target_id	length	eff_length	est_counts	tpm
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	1048	9	0.356425
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	1009	0	0
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	658	3	0.189227
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	1225	2	0.0677611
U00096.3|b2456|AAC75509.1|CDS|eutN	288	109	0	0
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115	0	0
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	838	2	0.0990541
U00096.3|b2459|AAC75512.1|CDS|eutT	804	625	1	0.0664059
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	523	0	0
U00096.3|b2461|AAC75514.1|CDS|eutP	480	301	0	0
U00096.3|b2462|AAC75515.2|CDS|eutS	336	157	1	0.264355
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	2101	51	1.00747
U00096.3|b2464|AAC75517.1|CDS|talA	951	772	2	0.107522
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1825	18	0.409351
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	865	11	0.527792
U00096.3|b2467|AAC75520.1|CDS|nudK	576	397	1	0.104543
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1801	4	0.0921792
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1522	4	0.109077
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2935	10	0.141409
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	3.70659	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	178	1	0.233167
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	949	7	0.306139
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	27.2129	3	4.57544
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	520	2	0.15963
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1837	10	0.225932
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	685	6	0.363536
U00096.3|b2476|AAC75529.1|CDS|purC	714	535	2	0.155154
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	856	31	1.50305
U00096.3|b2478|AAC75531.1|CDS|dapA	879	700	31	1.83802
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	394	6	0.632036
U00096.3|b2480|AAC75533.1|CDS|bcp	471	292	14	1.9899
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	439	0	0
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1840	8	0.180451
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	769	2	0.107942
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	1261	2	0.0658266
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	472	0	0
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1402	4	0.118413
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1489	5	0.139368
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	367	2	0.226178
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	580	0	0
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	235	1	0.176611
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1834	3	0.0678904
U00096.3|b2492|AAC75545.1|CDS|focB	849	670	0	0
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	883	9	0.423027
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1285	11	0.355284
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	181	1	0.229302
U00096.3|b2496|AAC75549.2|CDS|hda	702	523	9	0.714213
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	1111	2	0.0747141
U00096.3|b2498|AAC75551.2|CDS|upp	627	448	12	1.11171
U00096.3|b2499|AAC75552.1|CDS|purM	1038	859	1	0.0483163
U00096.3|b2500|AAC75553.1|CDS|purN	639	460	2	0.180451
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1888	18	0.395692
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1363	6	0.182701
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	2065	14	0.281381
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	21.9418	0	0
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	340	0	0
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	361	0	0
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1399	37	1.09767
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1288	26	0.837807
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	1192	19	0.661552
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	38.5618	0	0
U00096.3|b2511|AAC75564.2|CDS|der	1473	1294	38	1.21881
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	1000	33	1.36962
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	442	6	0.563398
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	1096	15	0.568025
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	940	18	0.794751
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	835	17	0.844985
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	976	13	0.552815
U00096.3|b2518|AAC75571.1|CDS|ndk	432	253	3	0.492139
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	2134	13	0.252834
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4783	31	0.268997
U00096.3|b2521|AAC75574.2|CDS|sseA	846	667	11	0.684469
U00096.3|b2522|AAC75575.2|CDS|sseB	777	598	8	0.555233
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	1105	9	0.338039
U00096.3|b2524|AAC75577.1|CDS|iscX	201	27.2129	0	0
U00096.3|b2525|AAC75578.1|CDS|fdx	336	157	15	3.96532
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1672	31	0.769506
U00096.3|b2527|AAC75580.1|CDS|hscB	516	337	5	0.615782
U00096.3|b2528|AAC75581.1|CDS|iscA	324	145	15	4.29348
U00096.3|b2529|AAC75582.1|CDS|iscU	387	208	18	3.59166
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	1036	65	2.604
U00096.3|b2531|AAC75584.1|CDS|iscR	489	310	13	1.74048
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	562	7	0.51695
U00096.3|b2533|AAC75586.1|CDS|suhB	804	625	10	0.664059
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	676	5	0.30698
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	1102	8	0.301297
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	961	3	0.129564
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	712	4	0.233167
U00096.3|b4706|AGW80435.1|CDS|iroK	66	3.85692	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	1183	5	0.175417
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	340	1	0.12207
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	142	2	0.584559
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	634	6	0.392779
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	1024	1	0.0405309
U00096.3|b2543|AAC75596.2|CDS|yphA	423	244	0	0
U00096.3|b2544|AAC75597.1|CDS|yphB	873	694	4	0.239214
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	883	1	0.047003
U00096.3|b2546|AAC75599.1|CDS|yphD	999	820	3	0.151843
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1333	7	0.217949
U00096.3|b2548|AAC75601.1|CDS|yphF	984	805	6	0.309344
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	3103	6	0.080252
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	1015	7	0.286232
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	1075	32	1.23546
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	1012	12	0.492139
U00096.3|b2553|AAC75606.1|CDS|glnB	339	160	2	0.518796
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	1156	10	0.359028
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	535	12	0.930924
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	1249	6	0.199377
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3709	18	0.20142
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1378	16	0.481901
U00096.3|b2559|AAC75612.2|CDS|tadA	504	325	4	0.510815
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	457	6	0.544906
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	670	2	0.123892
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	82.002	1	0.50613
U00096.3|b4687|ACO60003.1|CDS|shoB	81	4.3003	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	202	1	0.205464
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	553	8	0.600415
U00096.3|b2565|AAC75618.1|CDS|recO	729	550	3	0.226384
U00096.3|b2566|AAC75619.1|CDS|era	906	727	19	1.08469
U00096.3|b2567|AAC75620.1|CDS|rnc	681	502	7	0.578737
U00096.3|b2568|AAC75621.1|CDS|lepB	975	796	13	0.677824
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1621	54	1.3826
U00096.3|b2570|AAC75623.1|CDS|rseC	480	301	13	1.79252
U00096.3|b2571|AAC75624.1|CDS|rseB	957	778	22	1.17363
U00096.3|b2572|AAC75625.1|CDS|rseA	651	472	58	5.10003
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	397	18	1.88178
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1444	9	0.258679
U00096.3|b2575|AAC75628.2|CDS|trmN	738	559	4	0.296985
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	1156	8	0.287223
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	703	20	1.18076
U00096.3|b2578|AAC75631.1|CDS|eamB	588	409	4	0.405904
U00096.3|b2579|AAC75632.1|CDS|grcA	384	205	34	6.88354
U00096.3|b2580|AAC75633.1|CDS|ung	690	511	12	0.974646
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	859	13	0.628112
U00096.3|b2582|AAC75635.1|CDS|trxC	420	241	5	0.861072
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	520	8	0.638518
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2482	14	0.234106
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	1177	29	1.02261
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	145	2	0.572465
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	1120	55	2.03813
U00096.3|b2588|NA|rRNA|rrfG	120	6.21	0	0
U00096.3|b2589|NA|rRNA|rrlG	2904	2725	4.09603e+06	62385.5
U00096.3|b2590|NA|tRNA|gltW	76	4.14046	0	0
U00096.3|b2591|NA|rRNA|rrsG	1542	1363	1.09019e+06	33196.4
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2395	90	1.55964
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	553	4	0.300207
U00096.3|b2594|AAC75643.1|CDS|rluD	981	802	13	0.672753
U00096.3|b2595|AAC75644.1|CDS|bamD	738	559	12	0.890956
U00096.3|b2597|AAC75646.1|CDS|raiA	342	163	38	9.67571
U00096.3|b2598|AAC75647.1|CDS|pheL	48	3.44246	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	982	43	1.81737
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	943	155	6.82192
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	892	329	15.308
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	187	5	1.10972
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	340	6	0.732418
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	1048	9	0.356425
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	304	6	0.819152
U00096.3|b2606|AAC75655.1|CDS|rplS	348	169	609	149.561
U00096.3|b2607|AAC75656.1|CDS|trmD	768	589	1759	123.947
U00096.3|b2608|AAC75657.2|CDS|rimM	549	370	1483	166.351
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	70.019	423	250.733
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	1183	26	0.912169
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	613	7	0.473941
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	1108	5	0.187291
U00096.3|b2614|AAC75663.1|CDS|grpE	594	415	33	3.30029
U00096.3|b2615|AAC75664.1|CDS|nadK	879	700	8	0.474328
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1483	21	0.587712
U00096.3|b2617|AAC75666.2|CDS|bamE	342	163	12	3.05549
U00096.3|b2618|AAC75667.2|CDS|ratB	291	112	5	1.85284
U00096.3|b2619|AAC75668.1|CDS|ratA	477	298	2	0.278548
U00096.3|b2620|AAC75669.1|CDS|smpB	483	304	5	0.682626
U00096.3|b2622|AAC75670.1|CDS|intA	1242	1063	8	0.312351
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	778	1	0.0533466
U00096.3|b2624|AAC75672.1|CDS|alpA	213	36.0583	0	0
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	1231	5.12463	0.172779
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	448	3	0.277926
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	2011	21	0.433405
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1438	17	0.490655
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	85.0011	1	0.488273
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	895	5	0.231864
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	193	2	0.43009
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	685	3	0.181768
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	643	1	0.0645469
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	523	1	0.0793569
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	58.1281	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	265	0	0
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	289	2	0.287223
U00096.3|b2638|NA|CDS|yfjU	153	9.8295	0	0
U00096.3|b2641|NA|CDS|yfjV	1016	837	14	0.694207
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1525	0	0
U00096.3|b4644|NA|CDS|ypjI	272	93.0002	1	0.446275
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	280	4	0.59291
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	304	1	0.136525
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	27.2129	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	139	0	0
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	151	1	0.274859
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4402	24	0.226281
U00096.3|b2648|NA|CDS|pinH	240	61.0822	0	0
U00096.3|b2650|NA|CDS|ypjC	1374	1195	0	0
U00096.3|b2652|NA|tRNA|ileY	76	4.14046	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	2074	6	0.120069
U00096.3|b2659|AAC75706.2|CDS|csiD	978	799	1	0.0519445
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	1090	3	0.11423
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	1270	6	0.19608
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	1102	5	0.188311
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	1222	2	0.0679275
U00096.3|b2664|AAC75711.2|CDS|csiR	663	484	7	0.60026
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	271	5	0.765751
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	10.9088	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	121	1	0.343006
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	346	7	0.83967
U00096.3|b2669|AAC75716.1|CDS|stpA	405	226	2	0.367289
U00096.3|b2670|AAC75717.1|CDS|alaE	450	271	4	0.6126
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	166	1	0.250022
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	151	1	0.274859
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	67.0317	1	0.619165
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	232	2	0.35779
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1966	8	0.168886
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	781	3	0.159425
U00096.3|b2677|AAC75724.1|CDS|proV	1203	1024	55	2.2292
U00096.3|b2678|AAC75725.1|CDS|proW	1065	886	51	2.38904
U00096.3|b2679|AAC75726.1|CDS|proX	993	814	38	1.93752
U00096.3|b2681|NA|CDS|ygaY	1178	999	4	0.166181
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	559	2	0.148493
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	157	1	0.264355
U00096.3|b2684|AAC75731.1|CDS|mprA	531	352	17	2.00444
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	994	7	0.292279
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1360	11	0.335692
U00096.3|b2687|AAC75734.1|CDS|luxS	516	337	15	1.84734
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1378	26	0.783088
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	250	4	0.664059
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	388	5	0.534841
U00096.3|b2691|NA|tRNA|argQ	77	4.17138	0	0
U00096.3|b2692|NA|tRNA|argZ	77	4.17138	0	0
U00096.3|b2693|NA|tRNA|argY	77	4.17138	0	0
U00096.3|b2694|NA|tRNA|argV	77	4.17138	0	0
U00096.3|b2695|NA|tRNA|serV	93	4.74468	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	19.0638	1	2.17709
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2452	174	2.9452
U00096.3|b2698|AAC75740.1|CDS|recX	501	322	2	0.257787
U00096.3|b2699|AAC75741.1|CDS|recA	1062	883	26	1.22208
U00096.3|b2700|AAC75742.1|CDS|pncC	498	319	0	0
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	907	6	0.274556
U00096.3|b2702|AAT48148.1|CDS|srlA	564	385	3	0.323405
U00096.3|b2703|AAT48149.1|CDS|srlE	960	781	6	0.31885
U00096.3|b2704|AAC75746.1|CDS|srlB	372	193	0	0
U00096.3|b2705|AAC75747.1|CDS|srlD	780	601	11	0.759635
U00096.3|b2706|AAC75748.1|CDS|srlM	360	181	0	0
U00096.3|b2707|AAC75749.1|CDS|srlR	774	595	7	0.488279
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	787	2	0.105473
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1336	7	0.217459
U00096.3|b2710|AAC75752.1|CDS|norV	1440	1261	13	0.427873
U00096.3|b2711|AAC75753.1|CDS|norW	1134	955	3	0.130378
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	2074	7	0.14008
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	1	0.118922
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	1	0.0498842
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	4	0.1298
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	5	0.166548
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	2	0.284272
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	1	0.178895
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	4	0.281859
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	3	0.342063
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	7	0.189762
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	1	0.0557096
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	2	0.0503685
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	1	0.0958515
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	0	0
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	0	0
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	17	1.01666
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	0	0
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	7	0.308087
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	10	0.498842
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	6	0.131064
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	1	0.237164
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	16	0.278665
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	3	0.260483
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	1	0.0704647
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	8	0.454835
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	2	0.0840156
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	5	0.451127
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	1	0.0694042
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	6	0.209968
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	85	4.33392
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	81	3.49823
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	5	0.463211
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	5	0.355949
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	15	0.714759
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	2	0.275772
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	2	0.156029
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	5	1.56029
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	1	0.286232
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	3	0.291595
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	21	0.69782
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	4	0.227417
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	5	0.241581
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	1	0.391544
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	10	0.56162
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	4	0.394334
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	4	0.334707
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	4	0.181834
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	1	0.136525
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	3	0.0936173
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	8	0.133452
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	1	0.0746469
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	6	0.162335
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	1	0.0256038
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	0	0
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	10	0.379723
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	82.002	1	0.50613
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	397	3	0.31363
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	682	2	0.121712
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	601	1	0.0690577
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	1159	5	0.17905
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	1276	2	0.0650528
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	607	2	0.13675
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	1099	2	0.0755299
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1300	3	0.0957777
U00096.3|b2777|AAC75819.1|CDS|queE	672	493	7	0.589302
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	8.14747	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	694	0	0
U00096.3|b2779|AAC75821.1|CDS|eno	1299	1120	171	6.33672
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1459	79	2.24729
U00096.3|b2781|AAC75823.1|CDS|mazG	792	613	6	0.406235
U00096.3|b2782|AAC75824.1|CDS|mazF	336	157	2	0.528709
U00096.3|b2783|AAC75825.1|CDS|mazE	249	70.019	1	0.592749
U00096.3|b2784|AAC75826.1|CDS|relA	2235	2056	27	0.545039
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	1123	13	0.480452
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2578	20	0.321984
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	1162	11	0.392892
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	1162	6	0.214305
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	1174	6	0.212114
U00096.3|b2790|AAC75832.1|CDS|yqcA	450	271	2	0.3063
U00096.3|b2791|AAC75833.1|CDS|truC	783	604	2	0.137429
U00096.3|b2792|AAC75834.1|CDS|yqcC	330	151	1	0.274859
U00096.3|b2793|AAC75835.1|CDS|syd	546	367	2	0.226178
U00096.3|b2794|AAC75836.1|CDS|queF	849	670	2	0.123892
U00096.3|b2795|AAC75837.1|CDS|ygdH	1365	1186	15	0.52492
U00096.3|b2796|AAC75838.1|CDS|sdaC	1290	1111	61	2.27878
U00096.3|b2797|AAC75839.1|CDS|sdaB	1368	1189	43	1.50097
U00096.3|b2798|AAC75840.2|CDS|ygdG	756	577	2	0.14386
U00096.3|b2799|AAC75841.2|CDS|fucO	1149	970	17	0.727384
U00096.3|b2800|AAC75842.1|CDS|fucA	648	469	5	0.44247
U00096.3|b2801|AAC75843.1|CDS|fucP	1317	1138	2	0.0729414
U00096.3|b2802|AAC75844.1|CDS|fucI	1776	1597	9	0.233897
U00096.3|b2803|AAC75845.2|CDS|fucK	1419	1240	6	0.200824
U00096.3|b2804|AAC75846.1|CDS|fucU	423	244	2	0.340194
U00096.3|b2805|AAC75847.1|CDS|fucR	732	553	4	0.300207
U00096.3|b2806|AAC75848.1|CDS|rlmM	1101	922	10	0.450148
U00096.3|b2807|AAC75849.1|CDS|ygdD	396	217	0	0
U00096.3|b2808|AAC75850.1|CDS|gcvA	918	739	6	0.336972
U00096.3|b2809|AAC75851.2|CDS|ygdI	228	49.4247	1	0.839735
U00096.3|b2810|AAC75852.1|CDS|csdA	1206	1027	22	0.889076
U00096.3|b2811|AAC75853.1|CDS|csdE	444	265	10	1.56618
U00096.3|b2812|AAC75854.1|CDS|tcdA	807	628	12	0.793064
U00096.3|b2813|AAC75855.1|CDS|mltA	1098	919	7	0.316133
U00096.3|b2814|NA|tRNA|metZ	77	4.17138	0	0
U00096.3|b2815|NA|tRNA|metW	77	4.17138	0	0
U00096.3|b2816|NA|tRNA|metV	77	4.17138	0	0
U00096.3|b2817|AAC75856.2|CDS|amiC	1254	1075	15	0.579121
U00096.3|b2818|AAC75857.1|CDS|argA	1332	1153	7	0.251974
U00096.3|b2819|AAC75858.1|CDS|recD	1827	1648	13	0.327396
U00096.3|b2820|AAC75859.1|CDS|recB	3543	3364	39	0.481166
U00096.3|b2821|AAC75860.1|CDS|ptrA	2889	2710	16	0.24504
U00096.3|b2822|AAC75861.1|CDS|recC	3369	3190	17	0.221179
U00096.3|b2823|AAC75862.1|CDS|ppdC	324	145	2	0.572465
U00096.3|b2824|AAC75863.2|CDS|ygdB	408	229	1	0.181239
U00096.3|b2825|AAC75864.1|CDS|ppdB	564	385	3	0.323405
U00096.3|b2826|AAC75865.1|CDS|ppdA	471	292	2	0.284272
U00096.3|b2827|AAC75866.1|CDS|thyA	795	616	11	0.741137
U00096.3|b2828|AAC75867.1|CDS|lgt	876	697	6	0.357277
