target_id	length	eff_length	est_counts	tpm
U00096.3|b2431|AAC75484.2|CDS|yfeX	900	721	132	3.85983
U00096.3|b2432|AAC75485.1|CDS|yfeY	576	397	93	4.93881
U00096.3|b2433|AAC75486.2|CDS|yfeZ	450	271	35	2.72288
U00096.3|b2434|AAC75487.2|CDS|ypeA	426	247	136	11.6084
U00096.3|b2435|AAC75488.1|CDS|amiA	870	691	163	4.97324
U00096.3|b2436|AAC75489.1|CDS|hemF	900	721	49	1.43282
U00096.3|b2437|AAC75490.1|CDS|eutR	1053	874	16	0.385956
U00096.3|b2438|AAC75491.2|CDS|eutK	501	322	7	0.458323
U00096.3|b2439|AAC75492.1|CDS|eutL	660	481	14	0.613638
U00096.3|b2440|AAC75493.1|CDS|eutC	888	709	17	0.505513
U00096.3|b2441|AAC75494.2|CDS|eutB	1362	1183	340	6.05932
U00096.3|b2442|AAC75495.2|CDS|intZ	1209	1030	0	0
U00096.3|b2443|AAC75496.1|CDS|yffL	642	463	0	0
U00096.3|b2444|AAC75497.1|CDS|yffM	246	67.0317	0	0
U00096.3|b2445|AAC75498.2|CDS|yffN	369	190	0	0
U00096.3|b2446|AAC75499.1|CDS|yffO	417	238	0	0
U00096.3|b2447|AAC75500.1|CDS|yffP	594	415	0	0
U00096.3|b2448|AAC75501.2|CDS|yffQ	378	199	0	0
U00096.3|b2449|AAC75502.1|CDS|yffR	393	214	0	0
U00096.3|b2450|AAC75503.2|CDS|yffS	810	631	0	0
U00096.3|b2451|AAC75504.1|CDS|eutA	1404	1225	6	0.103263
U00096.3|b2452|AAC75505.1|CDS|eutH	1227	1048	14	0.281641
U00096.3|b2453|AAC75506.2|CDS|eutG	1188	1009	7	0.146264
U00096.3|b2454|AAC75507.1|CDS|eutJ	837	658	4	0.128163
U00096.3|b2455|AAC75508.1|CDS|eutE	1404	1225	12	0.206526
U00096.3|b2456|AAC75509.1|CDS|eutN	288	109	1	0.193421
U00096.3|b2457|AAC75510.2|CDS|eutM	294	115	6	1.09998
U00096.3|b2458|AAC75511.1|CDS|eutD	1017	838	4	0.100634
U00096.3|b2459|AAC75512.1|CDS|eutT	804	625	4	0.13493
U00096.3|b2460|AAC75513.1|CDS|eutQ	702	523	5	0.201557
U00096.3|b2461|AAC75514.1|CDS|eutP	480	301	2	0.140085
U00096.3|b2462|AAC75515.2|CDS|eutS	336	157	0	0
U00096.3|b2463|AAC75516.1|CDS|maeB	2280	2101	635	6.37202
U00096.3|b2464|AAC75517.1|CDS|talA	951	772	39	1.06507
U00096.3|b2465|AAC75518.1|CDS|tktB	2004	1825	45	0.519851
U00096.3|b2466|AAC75519.1|CDS|ypfG	1044	865	46	1.12117
U00096.3|b2467|AAC75520.1|CDS|nudK	576	397	42	2.23043
U00096.3|b2468|AAC75521.1|CDS|aegA	1980	1801	56	0.655547
U00096.3|b2469|AAC75522.1|CDS|narQ	1701	1522	79	1.09431
U00096.3|b2470|AAC75523.1|CDS|acrD	3114	2935	71	0.510011
U00096.3|b4606|ABP93450.1|CDS|ypfM	60	3.70659	0	0
U00096.3|b2471|AAC75524.1|CDS|yffB	357	178	26	3.07952
U00096.3|b2472|AAC75525.1|CDS|dapE	1128	949	74	1.64397
U00096.3|b4547|ABD18697.1|CDS|ypfN	201	27.2129	16	12.3958
U00096.3|b2473|AAC75526.2|CDS|ypfH	699	520	16	0.648703
U00096.3|b2474|AAC75527.1|CDS|tmcA	2016	1837	86	0.987004
U00096.3|b2475|AAC75528.1|CDS|ypfJ	864	685	43	1.32345
U00096.3|b2476|AAC75529.1|CDS|purC	714	535	21	0.827552
U00096.3|b2477|AAC75530.2|CDS|bamC	1035	856	401	9.87643
U00096.3|b2478|AAC75531.1|CDS|dapA	879	700	480	14.4568
U00096.3|b2479|AAC75532.2|CDS|gcvR	573	394	75	4.01324
U00096.3|b2480|AAC75533.1|CDS|bcp	471	292	336	24.2597
U00096.3|b2481|AAC75534.2|CDS|hyfA	618	439	4	0.192099
U00096.3|b2482|AAC75535.1|CDS|hyfB	2019	1840	41	0.469781
U00096.3|b2483|AAC75536.2|CDS|hyfC	948	769	6	0.164496
U00096.3|b2484|AAC75537.1|CDS|hyfD	1440	1261	12	0.20063
U00096.3|b2485|AAC75538.1|CDS|hyfE	651	472	5	0.223335
U00096.3|b2486|AAC75539.1|CDS|hyfF	1581	1402	24	0.360905
U00096.3|b2487|AAC75540.1|CDS|hyfG	1668	1489	18	0.254863
U00096.3|b2488|AAC75541.1|CDS|hyfH	546	367	5	0.287232
U00096.3|b2489|AAC75542.1|CDS|hyfI	759	580	11	0.399847
U00096.3|b2490|AAC75543.2|CDS|hyfJ	414	235	6	0.538286
U00096.3|b2491|AAC75544.2|CDS|hyfR	2013	1834	40	0.459823
U00096.3|b2492|AAC75545.1|CDS|focB	849	670	13	0.40907
U00096.3|b2493|AAC75546.1|CDS|yfgO	1062	883	48	1.14607
U00096.3|b2494|AAC75547.1|CDS|bepA	1464	1285	91	1.49303
U00096.3|b2495|AAC75548.1|CDS|yfgD	360	181	43	5.00864
U00096.3|b2496|AAC75549.2|CDS|hda	702	523	91	3.66834
U00096.3|b2497|AAC75550.1|CDS|uraA	1290	1111	43	0.815988
U00096.3|b2498|AAC75551.2|CDS|upp	627	448	358	16.8475
U00096.3|b2499|AAC75552.1|CDS|purM	1038	859	24	0.589044
U00096.3|b2500|AAC75553.1|CDS|purN	639	460	43	1.97079
U00096.3|b2501|AAC75554.1|CDS|ppk	2067	1888	175	1.95418
U00096.3|b2502|AAC75555.1|CDS|ppx	1542	1363	66	1.02089
U00096.3|b2503|AAC75556.1|CDS|yfgF	2244	2065	72	0.735093
U00096.3|b2504|AAC75557.1|CDS|yfgG	192	21.9418	18	17.2953
U00096.3|b2505|AAC75558.1|CDS|yfgH	519	340	12	0.744101
U00096.3|b2506|AAC75559.1|CDS|yfgI	540	361	24	1.40163
U00096.3|b2507|AAC75560.1|CDS|guaA	1578	1399	375	5.65123
U00096.3|b2508|AAC75561.1|CDS|guaB	1467	1288	191	3.12642
U00096.3|b2509|AAC75562.1|CDS|xseA	1371	1192	119	2.10475
U00096.3|b2510|AAC75563.2|CDS|yfgJ	216	38.5618	7	3.82711
U00096.3|b2511|AAC75564.2|CDS|der	1473	1294	254	4.13837
U00096.3|b2512|AAC75565.1|CDS|bamB	1179	1000	433	9.12888
U00096.3|b2513|AAC75566.1|CDS|yfgM	621	442	84	4.0067
U00096.3|b2514|AAC75567.1|CDS|hisS	1275	1096	212	4.07807
U00096.3|b2515|AAC75568.1|CDS|ispG	1119	940	206	4.62029
U00096.3|b2516|AAC75569.1|CDS|rodZ	1014	835	103	2.60064
U00096.3|b2517|AAC75570.1|CDS|rlmN	1155	976	231	4.9899
U00096.3|b2518|AAC75571.1|CDS|ndk	432	253	174	14.4997
U00096.3|b2519|AAC75572.1|CDS|pbpC	2313	2134	51	0.503855
U00096.3|b2520|AAC75573.1|CDS|yfhM	4962	4783	287	1.26506
U00096.3|b2521|AAC75574.2|CDS|sseA	846	667	80	2.52868
U00096.3|b2522|AAC75575.2|CDS|sseB	777	598	69	2.43264
U00096.3|b2523|AAC75576.2|CDS|pepB	1284	1105	157	2.99548
U00096.3|b2524|AAC75577.1|CDS|iscX	201	27.2129	30	23.2421
U00096.3|b2525|AAC75578.1|CDS|fdx	336	157	58	7.78857
U00096.3|b2526|AAC75579.1|CDS|hscA	1851	1672	202	2.54709
U00096.3|b2527|AAC75580.1|CDS|hscB	516	337	57	3.56594
U00096.3|b2528|AAC75581.1|CDS|iscA	324	145	380	55.2516
U00096.3|b2529|AAC75582.1|CDS|iscU	387	208	208	21.0829
U00096.3|b2530|AAT48142.1|CDS|iscS	1215	1036	497	10.1141
U00096.3|b2531|AAC75584.1|CDS|iscR	489	310	78	5.30472
U00096.3|b2532|AAC75585.1|CDS|trmJ	741	562	298	11.1792
U00096.3|b2533|AAC75586.1|CDS|suhB	804	625	264	8.9054
U00096.3|b2534|AAC75587.2|CDS|yfhR	855	676	19	0.592566
U00096.3|b2535|AAC75588.2|CDS|csiE	1281	1102	66	1.26268
U00096.3|b2536|AAC75589.1|CDS|hcaT	1140	961	34	0.745908
U00096.3|b2537|AAC75590.1|CDS|hcaR	891	712	18	0.532994
U00096.3|b4706|AGW80435.1|CDS|iroK	66	3.85692	0	0
U00096.3|b2538|AAC75591.1|CDS|hcaE	1362	1183	50	0.891076
U00096.3|b2539|AAC75592.1|CDS|hcaF	519	340	6	0.372051
U00096.3|b2540|AAC75593.1|CDS|hcaC	321	142	1	0.148471
U00096.3|b2541|AAC75594.1|CDS|hcaB	813	634	6	0.199522
U00096.3|b2542|AAC75595.1|CDS|hcaD	1203	1024	29	0.597073
U00096.3|b2543|AAC75596.2|CDS|yphA	423	244	3	0.259216
U00096.3|b2544|AAC75597.1|CDS|yphB	873	694	18	0.546818
U00096.3|b2545|AAC75598.2|CDS|yphC	1062	883	16	0.382022
U00096.3|b2546|AAC75599.1|CDS|yphD	999	820	7	0.179976
U00096.3|b2547|AAC75600.1|CDS|yphE	1512	1333	23	0.36377
U00096.3|b2548|AAC75601.1|CDS|yphF	984	805	13	0.340469
U00096.3|b2549|AAC75602.2|CDS|yphG	3282	3103	54	0.366895
U00096.3|b2550|AAC75603.2|CDS|yphH	1194	1015	79	1.64093
U00096.3|b2551|AAC75604.1|CDS|glyA	1254	1075	496	9.72753
U00096.3|b2552|AAC75605.1|CDS|hmp	1191	1012	84	1.74996
U00096.3|b2553|AAC75606.1|CDS|glnB	339	160	141	18.5793
U00096.3|b2554|AAC75607.1|CDS|glrR	1335	1156	27	0.49242
U00096.3|b2555|AAC75608.1|CDS|yfhG	714	535	35	1.37925
U00096.3|b2556|AAC75609.2|CDS|glrK	1428	1249	93	1.56982
U00096.3|b2557|AAT48143.1|CDS|purL	3888	3709	64	0.363792
U00096.3|b2558|AAC75611.2|CDS|mltF	1557	1378	99	1.51466
U00096.3|b2559|AAC75612.2|CDS|tadA	504	325	113	7.33035
U00096.3|b2560|AAC75613.2|CDS|pgpC	636	457	73	3.36772
U00096.3|b2561|AAC75614.2|CDS|yfhH	849	670	128	4.02777
U00096.3|b2562|AAC75615.1|CDS|yfhL	261	82.002	25	6.42755
U00096.3|b4687|ACO60003.1|CDS|shoB	81	4.3003	0	0
U00096.3|b2563|AAC75616.1|CDS|acpS	381	202	25	2.60927
U00096.3|b2564|AAC75617.1|CDS|pdxJ	732	553	76	2.89746
U00096.3|b2565|AAC75618.1|CDS|recO	729	550	28	1.07331
U00096.3|b2566|AAC75619.1|CDS|era	906	727	143	4.14697
U00096.3|b2567|AAC75620.1|CDS|rnc	681	502	163	6.84563
U00096.3|b2568|AAC75621.1|CDS|lepB	975	796	229	6.0653
U00096.3|b2569|AAC75622.1|CDS|lepA	1800	1621	276	3.58968
U00096.3|b2570|AAC75623.1|CDS|rseC	480	301	29	2.03124
U00096.3|b2571|AAC75624.1|CDS|rseB	957	778	189	5.12167
U00096.3|b2572|AAC75625.1|CDS|rseA	651	472	454	20.2789
U00096.3|b2573|AAC75626.1|CDS|rpoE	576	397	328	17.4186
U00096.3|b2574|AAC75627.1|CDS|nadB	1623	1444	60	0.876019
U00096.3|b2575|AAC75628.2|CDS|trmN	738	559	28	1.05603
U00096.3|b2576|AAC75629.1|CDS|srmB	1335	1156	96	1.75083
U00096.3|b2577|AAC75630.2|CDS|yfiE	882	703	48	1.43951
U00096.3|b2578|AAC75631.1|CDS|eamB	588	409	42	2.16499
U00096.3|b2579|AAC75632.1|CDS|grcA	384	205	448	46.0738
U00096.3|b2580|AAC75633.1|CDS|ung	690	511	105	4.3321
U00096.3|b2581|AAC75634.1|CDS|yfiF	1038	859	212	5.20322
U00096.3|b2582|AAC75635.1|CDS|trxC	420	241	97	8.48563
U00096.3|b2583|AAC75636.2|CDS|yfiP	699	520	63	2.55427
U00096.3|b2584|AAC75637.1|CDS|pka	2661	2482	133	1.12974
U00096.3|b2585|AAC75638.2|CDS|pssA	1356	1177	460	8.23969
U00096.3|b2586|AAC75639.2|CDS|yfiM	324	145	40	5.81596
U00096.3|b2587|AAC75640.1|CDS|kgtP	1299	1120	496	9.3367
U00096.3|b2588|NA|rRNA|rrfG	120	6.21	0	0
U00096.3|b2589|NA|rRNA|rrlG	2904	2725	2.80177e+06	21676.8
U00096.3|b2590|NA|tRNA|gltW	76	4.14046	0	0
U00096.3|b2591|NA|rRNA|rrsG	1542	1363	678140	10489.5
U00096.3|b2592|AAC75641.1|CDS|clpB	2574	2395	2890	25.4403
U00096.3|b2593|AAC75642.1|CDS|yfiH	732	553	30	1.14374
U00096.3|b2594|AAC75643.1|CDS|rluD	981	802	165	4.3375
U00096.3|b2595|AAC75644.1|CDS|bamD	738	559	635	23.9492
U00096.3|b2597|AAC75646.1|CDS|raiA	342	163	425	54.9707
U00096.3|b2598|AAC75647.1|CDS|pheL	48	3.44246	0	0
U00096.3|b2599|AAC75648.1|CDS|pheA	1161	982	381	8.17981
U00096.3|b2600|AAC75649.1|CDS|tyrA	1122	943	1882	42.0763
U00096.3|b2601|AAC75650.1|CDS|aroF	1071	892	2650	62.6341
U00096.3|b2602|AAC75651.2|CDS|yfiL	366	187	20	2.25485
U00096.3|b2603|AAC75652.1|CDS|yfiR	519	340	46	2.85239
U00096.3|b2604|AAC75653.1|CDS|yfiN	1227	1048	75	1.50879
U00096.3|b2605|AAC75654.1|CDS|yfiB	483	304	23	1.59509
U00096.3|b2606|AAC75655.1|CDS|rplS	348	169	1598	199.352
U00096.3|b2607|AAC75656.1|CDS|trmD	768	589	3897	139.491
U00096.3|b2608|AAC75657.2|CDS|rimM	549	370	3156	179.831
U00096.3|b2609|AAC75658.1|CDS|rpsP	249	70.019	1304	392.637
U00096.3|b2610|AAC75659.1|CDS|ffh	1362	1183	228	4.06331
U00096.3|b2611|AAC75660.2|CDS|ypjD	792	613	76	2.61386
U00096.3|b4461|AAT48144.3|CDS|yfjD	1287	1108	142	2.70196
U00096.3|b2614|AAC75663.1|CDS|grpE	594	415	4527	229.981
U00096.3|b2615|AAC75664.1|CDS|nadK	879	700	48	1.44568
U00096.3|b2616|AAT48145.1|CDS|recN	1662	1483	231	3.28398
U00096.3|b2617|AAC75666.2|CDS|bamE	342	163	422	54.5826
U00096.3|b2618|AAC75667.2|CDS|ratB	291	112	64	12.0474
U00096.3|b2619|AAC75668.1|CDS|ratA	477	298	135	9.55096
U00096.3|b2620|AAC75669.1|CDS|smpB	483	304	65	4.50785
U00096.3|b2622|AAC75670.1|CDS|intA	1242	1063	146	2.89567
U00096.3|b2623|AAC75671.1|CDS|yfjH	957	778	33	0.89426
U00096.3|b2624|AAC75672.1|CDS|alpA	213	36.0583	2	1.16938
U00096.3|b2625|AAC75673.1|CDS|yfjI	1410	1231	9.14451	0.156614
U00096.3|b2626|AAC75674.1|CDS|yfjJ	627	448	12	0.56472
U00096.3|b2627|AAC75675.1|CDS|yfjK	2190	2011	102	1.06934
U00096.3|b2628|AAC75676.1|CDS|yfjL	1617	1438	168	2.46309
U00096.3|b2629|AAC75677.1|CDS|yfjM	264	85.0011	2	0.496061
U00096.3|b2630|AAC75678.1|CDS|rnlA	1074	895	217	5.11171
U00096.3|b2631|AAC75679.2|CDS|rnlB	372	193	48	5.24341
U00096.3|b2632|AAT48146.1|CDS|yfjP	864	685	22	0.677114
U00096.3|b2633|AAC75681.1|CDS|yfjQ	822	643	9	0.295095
U00096.3|b2634|AAC75682.1|CDS|yfjR	702	523	20.8758	0.841534
U00096.3|b2635|AAC75683.2|CDS|ypjK	237	58.1281	0	0
U00096.3|b2636|AAC75684.2|CDS|yfjS	444	265	3	0.238674
U00096.3|b2637|AAC75685.1|CDS|yfjT	468	289	15	1.09427
U00096.3|b2638|NA|CDS|yfjU	153	9.8295	1	2.14486
U00096.3|b2641|NA|CDS|yfjV	1016	837	45	1.13349
U00096.3|b2642|AAC75690.1|CDS|yfjW	1704	1525	26	0.359446
U00096.3|b4644|NA|CDS|ypjI	272	93.0002	6	1.36018
U00096.3|b2643|AAC75691.1|CDS|yfjX	459	280	22	1.65651
U00096.3|b2644|AAC75692.1|CDS|yfjY	483	304	2.06765	0.143395
U00096.3|b4548|ABD18698.1|CDS|ypjJ	201	27.2129	0	0
U00096.3|b2645|AAC75693.1|CDS|yfjZ	318	139	1	0.151675
U00096.3|b2646|AAC75694.1|CDS|ypjF	330	151	2	0.279243
U00096.3|b2647|AAC75695.2|CDS|ypjA	4581	4402	110	0.526832
U00096.3|b2648|NA|CDS|pinH	240	61.0822	4	1.38062
U00096.3|b2650|NA|CDS|ypjC	1374	1195	5	0.0882128
U00096.3|b2652|NA|tRNA|ileY	76	4.14046	0	0
U00096.3|b4462|NA|CDS|ygaQ	2253	2074	21	0.213472
U00096.3|b2659|AAC75706.2|CDS|csiD	978	799	4	0.105546
U00096.3|b2660|AAC75707.2|CDS|lhgO	1269	1090	11	0.212763
U00096.3|b2661|AAC75708.1|CDS|gabD	1449	1270	16	0.265611
U00096.3|b2662|AAC75709.1|CDS|gabT	1281	1102	14	0.26784
U00096.3|b2663|AAC75710.1|CDS|gabP	1401	1222	15	0.258791
U00096.3|b2664|AAC75711.2|CDS|csiR	663	484	55	2.39578
U00096.3|b2665|AAC75712.1|CDS|ygaU	450	271	83	6.45711
U00096.3|b2666|AAC75713.1|CDS|yqaE	159	10.9088	0	0
U00096.3|b2667|AAC75714.1|CDS|ygaV	300	121	13	2.2651
U00096.3|b2668|AAC75715.1|CDS|ygaP	525	346	28	1.70613
U00096.3|b2669|AAC75716.1|CDS|stpA	405	226	202	18.844
U00096.3|b2670|AAC75717.1|CDS|alaE	450	271	34	2.64508
U00096.3|b2671|AAC75718.1|CDS|ygaC	345	166	28	3.55615
U00096.3|b2672|AAC75719.2|CDS|ygaM	330	151	55	7.67919
U00096.3|b2673|AAC75720.1|CDS|nrdH	246	67.0317	13	4.08877
U00096.3|b2674|AAC75721.1|CDS|nrdI	411	232	14	1.27224
U00096.3|b2675|AAC75722.1|CDS|nrdE	2145	1966	89	0.954412
U00096.3|b2676|AAC75723.1|CDS|nrdF	960	781	32	0.86383
U00096.3|b2677|AAC75724.1|CDS|proV	1203	1024	647	13.3209
U00096.3|b2678|AAC75725.1|CDS|proW	1065	886	461	10.9698
U00096.3|b2679|AAC75726.1|CDS|proX	993	814	352	9.11691
U00096.3|b2681|NA|CDS|ygaY	1178	999	43	0.907471
U00096.3|b2682|AAC75729.1|CDS|ygaZ	738	559	104	3.92239
U00096.3|b2683|AAC75730.1|CDS|ygaH	336	157	36	4.83429
U00096.3|b2684|AAC75731.1|CDS|mprA	531	352	486	29.1087
U00096.3|b2685|AAC75732.1|CDS|emrA	1173	994	51	1.08172
U00096.3|b2686|AAC75733.1|CDS|emrB	1539	1360	58	0.899122
U00096.3|b2687|AAC75734.1|CDS|luxS	516	337	393	24.5862
U00096.3|b2688|AAC75735.1|CDS|gshA	1557	1378	434	6.64003
U00096.3|b2689|AAC75736.1|CDS|yqaA	429	250	62	5.22855
U00096.3|b2690|AAC75737.1|CDS|yqaB	567	388	179	9.72637
U00096.3|b2691|NA|tRNA|argQ	77	4.17138	0	0
U00096.3|b2692|NA|tRNA|argZ	77	4.17138	0	0
U00096.3|b2693|NA|tRNA|argY	77	4.17138	0	0
U00096.3|b2694|NA|tRNA|argV	77	4.17138	0	0
U00096.3|b2695|NA|tRNA|serV	93	4.74468	0	0
U00096.3|b2696|AAC75738.1|CDS|csrA	186	19.0638	48	53.0837
U00096.3|b2697|AAC75739.1|CDS|alaS	2631	2452	2101	18.0649
U00096.3|b2698|AAC75740.1|CDS|recX	501	322	4	0.261899
U00096.3|b2699|AAC75741.1|CDS|recA	1062	883	472	11.2697
U00096.3|b2700|AAC75742.1|CDS|pncC	498	319	27	1.78444
U00096.3|b2701|AAC75743.1|CDS|mltB	1086	907	27	0.627605
U00096.3|b2702|AAT48148.1|CDS|srlA	564	385	52	2.84756
U00096.3|b2703|AAT48149.1|CDS|srlE	960	781	95	2.5645
U00096.3|b2704|AAC75746.1|CDS|srlB	372	193	52	5.68036
U00096.3|b2705|AAC75747.1|CDS|srlD	780	601	388	13.6109
U00096.3|b2706|AAC75748.1|CDS|srlM	360	181	9	1.04832
U00096.3|b2707|AAC75749.1|CDS|srlR	774	595	61	2.16144
U00096.3|b2708|AAC75750.2|CDS|srlQ	966	787	32	0.857245
U00096.3|b2709|AAC75751.2|CDS|norR	1515	1336	56	0.883713
U00096.3|b2710|AAC75752.1|CDS|norV	1440	1261	35	0.585171
U00096.3|b2711|AAC75753.1|CDS|norW	1134	955	9	0.198687
U00096.3|b2712|AAC75754.1|CDS|hypF	2253	2074	46	0.467604
U00096.3|b2713|AAC75755.1|CDS|hydN	528	349	8	0.483275
U00096.3|b2714|AAC75756.2|CDS|ascG	1011	832	24	0.60816
U00096.3|b2715|AAT48150.1|CDS|ascF	1458	1279	33	0.543968
U00096.3|b2716|AAC75758.1|CDS|ascB	1425	1246	38	0.642977
U00096.3|b2717|AAC75759.1|CDS|hycI	471	292	24	1.73284
U00096.3|b2718|AAC75760.1|CDS|hycH	411	232	8	0.726995
U00096.3|b2719|AAC75761.1|CDS|hycG	768	589	10	0.357943
U00096.3|b2720|AAC75762.1|CDS|hycF	543	364	6	0.34752
U00096.3|b2721|AAC75763.1|CDS|hycE	1710	1531	18	0.247872
U00096.3|b2722|AAC75764.1|CDS|hycD	924	745	6	0.169795
U00096.3|b2723|AAC75765.1|CDS|hycC	1827	1648	16	0.204688
U00096.3|b2724|AAC75766.1|CDS|hycB	612	433	1	0.0486902
U00096.3|b2725|AAC75767.1|CDS|hycA	462	283	2	0.148995
U00096.3|b2726|AAC75768.1|CDS|hypA	351	172	8	0.980598
U00096.3|b2727|AAC75769.1|CDS|hypB	873	694	52	1.5797
U00096.3|b2728|AAC75770.1|CDS|hypC	273	94.0001	1	0.224285
U00096.3|b2729|AAC75771.1|CDS|hypD	1122	943	82	1.83329
U00096.3|b2730|AAC75772.2|CDS|hypE	1011	832	67	1.69778
U00096.3|b2731|AAC75773.1|CDS|fhlA	2079	1900	40	0.44385
U00096.3|b2732|AAC75774.1|CDS|ygbA	354	175	20	2.40947
U00096.3|b2733|AAC75775.1|CDS|mutS	2562	2383	106	0.937803
U00096.3|b2734|AAC75776.1|CDS|pphB	657	478	12	0.529277
U00096.3|b2735|AAC75777.2|CDS|ygbI	768	589	106	3.7942
U00096.3|b2736|AAC75778.1|CDS|ygbJ	909	730	16	0.46209
U00096.3|b2737|AAC75779.1|CDS|ygbK	1167	988	40	0.853557
U00096.3|b2738|AAC75780.1|CDS|ygbL	639	460	7	0.320826
U00096.3|b2739|AAC75781.1|CDS|ygbM	777	598	7	0.246789
U00096.3|b2740|AAC75782.1|CDS|ygbN	1365	1186	33	0.586623
U00096.3|b2741|AAC75783.1|CDS|rpoS	993	814	549	14.2193
U00096.3|b2742|AAC75784.1|CDS|nlpD	1140	961	875	19.1962
U00096.3|b2743|AAC75785.1|CDS|pcm	627	448	39	1.83534
U00096.3|b2744|AAC75786.1|CDS|umpG	762	583	41	1.48267
U00096.3|b2745|AAC75787.1|CDS|truD	1050	871	145	3.50978
U00096.3|b2746|AAC75788.1|CDS|ispF	480	301	18	1.26077
U00096.3|b2747|AAC75789.1|CDS|ispD	711	532	50	1.98147
U00096.3|b2748|AAC75790.1|CDS|ftsB	312	133	133	21.0829
U00096.3|b2749|AAC75791.1|CDS|ygbE	324	145	3	0.436197
U00096.3|b2750|AAC75792.1|CDS|cysC	606	427	7	0.345621
U00096.3|b2751|AAC75793.1|CDS|cysN	1428	1249	24	0.405115
U00096.3|b2752|AAC75794.1|CDS|cysD	909	730	14	0.404329
U00096.3|b2753|AAC75795.1|CDS|iap	1038	859	65	1.59533
U00096.3|b2754|AAC75796.2|CDS|ygbF	285	106	19	3.779
U00096.3|b2755|AAC75797.1|CDS|ygbT	918	739	31	0.884396
U00096.3|b2756|AAC75798.1|CDS|casE	600	421	11	0.550859
U00096.3|b2757|AAC75799.2|CDS|casD	675	496	18	0.765104
U00096.3|b2758|AAC75800.1|CDS|casC	1092	913	26	0.600388
U00096.3|b2759|AAC75801.1|CDS|casB	483	304	6	0.416109
U00096.3|b2760|AAC75802.1|CDS|casA	1509	1330	28	0.44385
U00096.3|b2761|AAC75803.1|CDS|ygcB	2667	2488	77	0.652484
U00096.3|b2762|AAC75804.1|CDS|cysH	735	556	10	0.379188
U00096.3|b2763|AAC75805.1|CDS|cysI	1713	1534	17	0.233643
U00096.3|b2764|AAC75806.1|CDS|cysJ	1800	1621	15	0.195091
U00096.3|b2765|AAC75807.1|CDS|queD	366	187	83	9.35763
U00096.3|b2766|AAC75808.2|CDS|ygcN	1272	1093	20	0.38578
U00096.3|b2767|AAC75809.2|CDS|ygcO	261	82.002	1	0.257102
U00096.3|b2768|AAC75810.1|CDS|ygcP	576	397	6	0.318633
U00096.3|b2769|AAC75811.2|CDS|ygcQ	861	682	11	0.340046
U00096.3|b2770|AAC75812.2|CDS|ygcR	780	601	10	0.350796
U00096.3|b2771|AAC75813.2|CDS|ygcS	1338	1159	14	0.254668
U00096.3|b4463|AAT48151.1|CDS|ygcU	1455	1276	22	0.363498
U00096.3|b2774|AAC75816.2|CDS|ygcW	786	607	3	0.104199
U00096.3|b2775|AAC75817.1|CDS|yqcE	1278	1099	14	0.268572
U00096.3|b2776|AAC75818.1|CDS|ygcE	1479	1300	21	0.340569
U00096.3|b2777|AAC75819.1|CDS|queE	672	493	131	5.60214
U00096.3|b4682|ACO60004.1|CDS|yqcG	141	8.14747	0	0
U00096.3|b2778|AAC75820.2|CDS|ygcG	873	694	8	0.24303
U00096.3|b2779|AAC75821.1|CDS|eno	1299	1120	7753	145.942
U00096.3|b2780|AAC75822.1|CDS|pyrG	1638	1459	1459	21.0829
U00096.3|b2781|AAC75823.1|CDS|mazG	792	613	78	2.68265
U00096.3|b2782|AAC75824.1|CDS|mazF	336	157	12	1.61143
U00096.3|b2783|AAC75825.1|CDS|mazE	249	70.019	17	5.11873
U00096.3|b2784|AAC75826.1|CDS|relA	2235	2056	213	2.18417
U00096.3|b2785|AAC75827.1|CDS|rlmD	1302	1123	98	1.83982
U00096.3|b2786|AAC75828.1|CDS|barA	2757	2578	142	1.16127
U00096.3|b2787|AAC75829.1|CDS|gudD	1341	1162	34	0.616882
U00096.3|b2788|AAC75830.1|CDS|gudX	1341	1162	15	0.272154
U00096.3|b2789|AAC75831.1|CDS|gudP	1353	1174	11	0.19754
U00096.3|b2790|AAC75832.1|CDS|yqcA	450	271	37	2.87847
U00096.3|b2791|AAC75833.1|CDS|truC	783	604	19	0.663203
U00096.3|b2792|AAC75834.1|CDS|yqcC	330	151	10	1.39622
U00096.3|b2793|AAC75835.1|CDS|syd	546	367	117	6.72124
U00096.3|b2794|AAC75836.1|CDS|queF	849	670	122	3.83897
U00096.3|b2795|AAC75837.1|CDS|ygdH	1365	1186	235	4.17746
U00096.3|b2796|AAC75838.1|CDS|sdaC	1290	1111	922	17.4963
U00096.3|b2797|AAC75839.1|CDS|sdaB	1368	1189	370	6.56069
U00096.3|b2798|AAC75840.2|CDS|ygdG	756	577	32	1.16924
U00096.3|b2799|AAC75841.2|CDS|fucO	1149	970	28	0.608577
U00096.3|b2800|AAC75842.1|CDS|fucA	648	469	17	0.764198
U00096.3|b2801|AAC75843.1|CDS|fucP	1317	1138	25	0.463156
U00096.3|b2802|AAC75844.1|CDS|fucI	1776	1597	81	1.06932
U00096.3|b2803|AAC75845.2|CDS|fucK	1419	1240	55	0.935127
U00096.3|b2804|AAC75846.1|CDS|fucU	423	244	51	4.40666
U00096.3|b2805|AAC75847.1|CDS|fucR	732	553	57	2.1731
