target_id	length	eff_length	est_counts	tpm
U00096.3|b1273|AAC74355.1|CDS|yciN	252	73.0112	0	0
U00096.3|b1274|AAC74356.1|CDS|topA	2598	2419	34	1.14924
U00096.3|b1275|AAC74357.1|CDS|cysB	975	796	5	0.513601
U00096.3|b4522|ABD18655.2|CDS|ymiA	165	12.1958	0	0
U00096.3|b4523|ABD18656.2|CDS|yciX	168	12.9312	0	0
U00096.3|b1276|AAC74358.1|CDS|acnA	2676	2497	20	0.654908
U00096.3|b1277|AAC74359.1|CDS|ribA	591	412	3	0.595378
U00096.3|b1278|AAC74360.1|CDS|pgpB	765	586	0	0
U00096.3|b1279|AAC74361.1|CDS|yciS	309	130	1	0.628963
U00096.3|b1280|AAC74362.1|CDS|yciM	1170	991	8	0.660063
U00096.3|b1281|AAC74363.1|CDS|pyrF	738	559	8	1.17016
U00096.3|b1282|AAC74364.2|CDS|yciH	327	148	3	1.6574
U00096.3|b1283|AAC74365.1|CDS|osmB	219	41.1625	1	1.9864
U00096.3|b1284|AAC74366.1|CDS|yciT	750	571	2	0.286393
U00096.3|b4596|ABP93443.1|CDS|yciZ	174	14.6185	0	0
U00096.3|b1285|AAC74367.1|CDS|gmr	1986	1807	5	0.226246
U00096.3|b4672|ACO59991.1|CDS|ymiB	105	5.29865	0	0
U00096.3|b1286|AAC74368.1|CDS|rnb	1935	1756	11	0.512197
U00096.3|b1287|AAC74369.2|CDS|yciW	1128	949	1	0.0861594
U00096.3|b1288|AAC74370.1|CDS|fabI	789	610	14	1.87658
U00096.3|b1289|AAC74371.1|CDS|ycjD	354	175	0	0
U00096.3|b1290|AAC74372.1|CDS|sapF	807	628	1	0.130199
U00096.3|b1291|AAC74373.1|CDS|sapD	993	814	2	0.200897
U00096.3|b1292|AAC74374.1|CDS|sapC	891	712	1	0.114839
U00096.3|b1293|AAC74375.1|CDS|sapB	966	787	1	0.103895
U00096.3|b1294|AAC74376.1|CDS|sapA	1644	1465	11	0.613937
U00096.3|b1295|AAC74377.1|CDS|ymjA	246	67.0317	0	0
U00096.3|b1296|AAC74378.2|CDS|puuP	1386	1207	5	0.338713
U00096.3|b1297|AAC74379.2|CDS|puuA	1419	1240	10	0.659397
U00096.3|b1298|AAC74380.2|CDS|puuD	765	586	8	1.11625
U00096.3|b1299|AAC74381.1|CDS|puuR	558	379	2	0.431479
U00096.3|b1300|AAC74382.1|CDS|puuC	1488	1309	2	0.124928
U00096.3|b1301|AAC74383.1|CDS|puuB	1281	1102	1	0.0741971
U00096.3|b1302|AAC74384.1|CDS|puuE	1266	1087	3	0.225663
U00096.3|b1303|AAC74385.2|CDS|pspF	978	799	1	0.102334
U00096.3|b1304|AAC74386.1|CDS|pspA	669	490	19	3.17049
U00096.3|b1305|AAC74387.1|CDS|pspB	225	46.6066	2	3.50874
U00096.3|b1306|AAC74388.1|CDS|pspC	360	181	5	2.25871
U00096.3|b1307|AAC74389.1|CDS|pspD	222	43.8484	2	3.72946
U00096.3|b1308|AAC74390.1|CDS|pspE	315	136	4	2.40486
U00096.3|b1309|AAC74391.2|CDS|ycjM	1680	1501	1	0.0544739
U00096.3|b1310|AAC74392.1|CDS|ycjN	1293	1114	0	0
U00096.3|b1311|AAC74393.1|CDS|ycjO	882	703	2	0.232618
U00096.3|b1312|AAC74394.1|CDS|ycjP	843	664	0	0
U00096.3|b1313|AAC74395.1|CDS|ycjQ	1053	874	1	0.0935529
U00096.3|b1314|AAC74396.2|CDS|ycjR	789	610	0	0
U00096.3|b1315|AAC74397.1|CDS|ycjS	1056	877	1	0.0932329
U00096.3|b1316|AAC74398.1|CDS|ycjT	2268	2089	1	0.0391409
U00096.3|b1317|AAC74399.1|CDS|ycjU	660	481	2	0.33998
U00096.3|b4524|NA|CDS|ycjV	1082	903	0	0
U00096.3|b1319|AAC74401.1|CDS|ompG	906	727	5	0.562347
U00096.3|b1320|AAC74402.1|CDS|ycjW	999	820	1	0.0997137
U00096.3|b1321|AAC74403.1|CDS|ycjX	1398	1219	3	0.201227
U00096.3|b1322|AAC74404.1|CDS|ycjF	1062	883	3	0.277798
U00096.3|b1323|AAC74405.1|CDS|tyrR	1542	1363	12	0.71987
U00096.3|b1324|AAC74406.1|CDS|tpx	507	328	5	1.24642
U00096.3|b1325|AAC74407.2|CDS|ycjG	966	787	3	0.311685
U00096.3|b1326|AAC74408.2|CDS|mpaA	729	550	3	0.445992
U00096.3|b4525|NA|CDS|ymjC	138	7.80511	0	0
U00096.3|b4673|NA|CDS|ymjD	66	3.85692	0	0
U00096.3|b1327|AAC74409.2|CDS|ycjY	921	742	0	0
U00096.3|b1328|AAC74410.1|CDS|pgrR	900	721	1	0.113405
U00096.3|b1329|AAC74411.2|CDS|mppA	1614	1435	5	0.284896
U00096.3|b1330|AAC74412.1|CDS|ynaI	1032	853	4	0.383424
U00096.3|b1331|AAC74413.1|CDS|insH1	1017	838	5.98351e-06	5.83822e-07
U00096.3|b1332|AAC74414.1|CDS|ynaJ	258	79.0036	0	0
U00096.3|b1333|AAC74415.1|CDS|uspE	951	772	9	0.953222
U00096.3|b1334|AAC74416.1|CDS|fnr	753	574	11	1.56693
U00096.3|b1335|AAC74417.1|CDS|ogt	516	337	0	0
U00096.3|b1336|AAC74418.2|CDS|abgT	1527	1348	4	0.242627
U00096.3|b1337|AAC74419.1|CDS|abgB	1446	1267	1	0.0645345
U00096.3|b1338|AAC74420.2|CDS|abgA	1311	1132	1	0.0722308
U00096.3|b1339|AAC74421.1|CDS|abgR	909	730	3	0.336022
U00096.3|b1340|AAC74422.1|CDS|smrA	564	385	0	0
U00096.3|b1341|AAC74423.2|CDS|ydaM	1233	1054	2	0.155152
U00096.3|b1342|AAC74424.1|CDS|ydaN	984	805	5	0.507859
U00096.3|b1343|AAC74425.1|CDS|dbpA	1374	1195	8	0.547382
U00096.3|b1344|AAC74426.1|CDS|ttcA	936	757	1	0.108012
U00096.3|b1345|AAC74427.1|CDS|intR	1236	1057	2	0.154712
U00096.3|b1346|AAC74428.2|CDS|ydaQ	216	38.5618	0	0
U00096.3|b1347|AAC74429.1|CDS|ydaC	210	33.6633	0	0
U00096.3|b1348|AAC74430.1|CDS|ralR	195	23.5677	0	0
U00096.3|b1349|AAC74431.1|CDS|recT	810	631	1	0.12958
U00096.3|b1350|AAC74432.1|CDS|recE	2601	2422	13	0.438872
U00096.3|b1351|AAC74433.1|CDS|racC	276	97.0001	0	0
U00096.3|b4526|ABD18659.1|CDS|ydaE	171	13.7365	0	0
U00096.3|b1352|AAC74434.2|CDS|kilR	222	43.8484	0	0
U00096.3|b1353|AAC74435.2|CDS|sieB	489	310	1	0.263759
U00096.3|b4527|AAC74436.2|CDS|ydaF	156	10.3458	0	0
U00096.3|b1355|AAC74437.2|CDS|ydaG	135	7.48819	0	0
U00096.3|b1356|AAC74438.1|CDS|racR	477	298	1	0.27438
U00096.3|b1357|AAC74439.1|CDS|ydaS	297	118	0	0
U00096.3|b1358|AAC74440.1|CDS|ydaT	423	244	0	0
U00096.3|b1359|AAC74441.1|CDS|ydaU	858	679	2	0.24084
U00096.3|b1360|AAC74442.1|CDS|ydaV	747	568	5	0.719765
U00096.3|b1361|NA|CDS|ydaW	500	321	0	0
U00096.3|b1362|NA|CDS|rzpR	444	265	1	0.308548
U00096.3|b4528|ABD18660.1|CDS|rzoR	186	19.0638	0	0
U00096.3|b1363|AAC74445.1|CDS|trkG	1458	1279	4	0.255716
U00096.3|b1365|AAC74447.1|CDS|ynaK	264	85.0011	0	0
U00096.3|b1366|NA|CDS|ydaY	453	274	3	0.89524
U00096.3|b1368|NA|CDS|tmpR	933	754	1	0.108442
U00096.3|b4570|NA|CDS|lomR	1596	1417	6.30857	0.364024
U00096.3|b1370|AAC74452.1|CDS|insH1	981	802	0	0
U00096.3|b1372|AAC74454.2|CDS|stfR	3363	3184	1	0.02568
U00096.3|b1373|AAC74455.1|CDS|tfaR	576	397	0.424092	0.087345
U00096.3|b1374|AAC74456.1|CDS|pinR	591	412	0.902332	0.179076
U00096.3|b1375|AAC74457.2|CDS|ynaE	234	55.1953	0	0
U00096.3|b4638|NA|CDS|ttcC	51	3.50437	0	0
U00096.3|b1376|AAC74458.2|CDS|uspF	435	256	0	0
U00096.3|b1377|AAC74459.1|CDS|ompN	1134	955	1	0.0856181
U00096.3|b1378|AAC74460.1|CDS|pfo	3525	3346	25	0.610918
U00096.3|b4529|ABD18661.1|CDS|ydbJ	267	88.0006	0	0
U00096.3|b1379|AAC74461.1|CDS|hslJ	423	244	1	0.335103
U00096.3|b1380|AAC74462.1|CDS|ldhA	990	811	7	0.705742
U00096.3|b1381|AAC74463.1|CDS|ydbH	2640	2461	8	0.265795
U00096.3|b1382|AAC74464.1|CDS|ynbE	186	19.0638	0	0
U00096.3|b1383|AAC74465.2|CDS|ydbL	327	148	0	0
U00096.3|b1384|AAC74466.1|CDS|feaR	906	727	2	0.224939
U00096.3|b1385|AAC74467.2|CDS|feaB	1500	1321	7	0.433275
U00096.3|b1386|AAC74468.1|CDS|tynA	2274	2095	5	0.195144
U00096.3|b1387|AAC74469.1|CDS|paaZ	2046	1867	5	0.218975
U00096.3|b1388|AAC74470.1|CDS|paaA	930	751	4	0.435501
U00096.3|b1389|AAC74471.1|CDS|paaB	288	109	0	0
U00096.3|b1390|AAC74472.1|CDS|paaC	747	568	9	1.29558
U00096.3|b1391|AAC74473.4|CDS|paaD	498	319	1	0.256317
U00096.3|b1392|AAC74474.1|CDS|paaE	1071	892	2	0.18333
U00096.3|b1393|AAC74475.1|CDS|paaF	768	589	1	0.13882
U00096.3|b1394|AAC74476.1|CDS|paaG	789	610	0	0
U00096.3|b1395|AAC74477.1|CDS|paaH	1428	1249	7	0.458252
U00096.3|b1396|AAC74478.1|CDS|paaI	423	244	0	0
U00096.3|b1397|AAC74479.1|CDS|paaJ	1206	1027	1	0.0796156
U00096.3|b1398|AAC74480.1|CDS|paaK	1314	1135	8	0.576319
U00096.3|b1399|AAC74481.1|CDS|paaX	951	772	0	0
U00096.3|b1400|AAC74482.1|CDS|paaY	591	412	2	0.396919
U00096.3|b4674|ACO59992.1|CDS|ynbG	66	3.85692	0	0
U00096.3|b4492|NA|CDS|ydbA	8622	8443	59.5908	0.5771
U00096.3|b1402|AAC74484.1|CDS|insD1	906	727	3.47957	0.391345
U00096.3|b1403|AAC74485.2|CDS|insC1	366	187	0.946666	0.413927
U00096.3|b1404|AAC74486.1|CDS|insI1	1152	973	0.88623	0.0744736
U00096.3|b1406|AAC74488.1|CDS|ydbC	861	682	0	0
U00096.3|b1407|AAC74489.2|CDS|ydbD	2307	2128	13	0.499506
U00096.3|b1408|AAC74490.2|CDS|ynbA	606	427	0	0
U00096.3|b1409|AAC74491.1|CDS|ynbB	897	718	1	0.113879
U00096.3|b1410|AAC74492.1|CDS|ynbC	1758	1579	5	0.258915
U00096.3|b1411|AAC74493.1|CDS|ynbD	1293	1114	5	0.366989
U00096.3|b1412|AAC74494.1|CDS|azoR	606	427	0	0
U00096.3|b1413|AAC74495.2|CDS|hrpA	3903	3724	6	0.131738
U00096.3|b1414|AAC74496.1|CDS|ydcF	801	622	2	0.262911
U00096.3|b1415|AAC74497.1|CDS|aldA	1440	1261	8	0.518733
U00096.3|b4493|NA|CDS|gapC	1001	822	8	0.795769
U00096.3|b1418|AAC74500.2|CDS|cybB	531	352	1	0.232288
U00096.3|b1419|AAC74501.1|CDS|ydcA	174	14.6185	1	5.59328
U00096.3|b4428|AAT48130.1|CDS|hokB	150	9.35544	2	17.4797
U00096.3|b1420|AAC74502.1|CDS|mokB	168	12.9312	0	0
U00096.3|b1421|AAC74503.1|CDS|trg	1641	1462	7	0.391489
U00096.3|b1422|AAC74504.2|CDS|ydcI	924	745	1	0.109752
U00096.3|b1423|AAC74505.1|CDS|ydcJ	1344	1165	3	0.210554
U00096.3|b1424|AAC74506.3|CDS|opgD	1656	1477	6	0.332154
U00096.3|b1426|AAC74508.2|CDS|ydcH	225	46.6066	1	1.75437
U00096.3|b1427|AAC74509.1|CDS|rimL	540	361	3	0.67949
U00096.3|b1428|AAC74510.1|CDS|ydcK	981	802	7	0.713662
U00096.3|b1429|AAC74511.1|CDS|tehA	993	814	6	0.602692
U00096.3|b1430|AAC74512.1|CDS|tehB	594	415	2	0.394049
U00096.3|b1431|AAC74513.1|CDS|ydcL	669	490	3	0.500604
U00096.3|b4578|NA|CDS|insP	432	253	1	0.323183
U00096.3|b1432|AAC74514.2|CDS|insQ	1149	970	5	0.42147
U00096.3|b1433|AAC74515.2|CDS|ydcO	1176	997	3	0.246034
U00096.3|b1434|AAC74516.1|CDS|ydcN	537	358	0	0
U00096.3|b1435|AAC74517.2|CDS|ydcP	1962	1783	8	0.366866
U00096.3|b1436|AAC74518.1|CDS|yncJ	231	52.2911	0	0
U00096.3|b4532|AAC74519.2|CDS|hicA	177	15.5846	0	0
U00096.3|b1438|AAC74520.2|CDS|hicB	417	238	0	0
U00096.3|b1439|AAC74521.1|CDS|ydcR	1407	1228	2	0.133168
U00096.3|b1440|AAC74522.1|CDS|ydcS	1146	967	3	0.253667
U00096.3|b1441|AAC74523.1|CDS|ydcT	1014	835	1	0.0979225
U00096.3|b1442|AAC74524.1|CDS|ydcU	942	763	1	0.107163
U00096.3|b1443|AAC74525.1|CDS|ydcV	795	616	1	0.132736
U00096.3|b1444|AAC74526.1|CDS|patD	1425	1246	3	0.196867
U00096.3|b4598|ABP93444.1|CDS|yncL	96	4.87155	0	0
U00096.3|b1445|AAC74527.2|CDS|ydcX	174	14.6185	0	0
U00096.3|b1446|AAC74528.1|CDS|ydcY	234	55.1953	1	1.48138
U00096.3|b1447|AAC74529.1|CDS|ydcZ	450	271	4	1.20687
U00096.3|b1448|AAC74530.1|CDS|mnaT	519	340	1	0.240486
U00096.3|b1449|AAC74531.4|CDS|curA	1038	859	0	0
U00096.3|b1450|AAC74532.2|CDS|mcbR	666	487	6	1.00737
U00096.3|b1451|AAC74533.1|CDS|yncD	2103	1924	6	0.254985
U00096.3|b1452|AAC74534.1|CDS|yncE	1062	883	12	1.11119
U00096.3|b1453|AAC74535.2|CDS|ansP	1500	1321	2	0.123793
U00096.3|b1454|AAC74536.1|CDS|yncG	618	439	0	0
U00096.3|b1455|AAC74537.1|CDS|yncH	213	36.0583	0	0
U00096.3|b1456|NA|CDS|rhsE	2037	1858	4.78174	0.210431
U00096.3|b1457|AAC74539.1|CDS|ydcD	483	304	0	0
U00096.3|b1459|NA|CDS|yncI	1054	875	1	0.093446
U00096.3|b1460|AAC74542.1|CDS|ydcC	1137	958	1	0.0853499
U00096.3|b1461|AAC74543.1|CDS|pptA	234	55.1953	0	0
U00096.3|b1462|AAC74544.2|CDS|yddH	570	391	1	0.209118
U00096.3|b1463|AAC74545.1|CDS|nhoA	846	667	1	0.122587
U00096.3|b1464|AAC74546.1|CDS|yddE	894	715	4	0.457428
U00096.3|b1465|AAC74547.1|CDS|narV	681	502	0	0
U00096.3|b1466|AAC74548.1|CDS|narW	696	517	2	0.316307
U00096.3|b1467|AAC74549.1|CDS|narY	1545	1366	3	0.179572
U00096.3|b1468|AAC74550.1|CDS|narZ	3741	3562	13	0.298413
U00096.3|b1469|AAD13433.1|CDS|narU	1389	1210	0	0
U00096.3|b1471|NA|CDS|yddK	1331	1152	1	0.0709768
U00096.3|b1472|NA|CDS|yddL	279	100	0	0
U00096.3|b1473|AAD13437.3|CDS|yddG	882	703	0	0
U00096.3|b1474|AAD13438.1|CDS|fdnG	3048	2869	11	0.313495
U00096.3|b1475|AAD13439.1|CDS|fdnH	885	706	4	0.463259
U00096.3|b1476|AAD13440.1|CDS|fdnI	654	475	5	0.860687
U00096.3|b1477|AAD13441.2|CDS|yddM	285	106	0	0
U00096.3|b1478|AAC74551.2|CDS|adhP	1011	832	1	0.0982755
U00096.3|b1479|AAC74552.2|CDS|maeA	1698	1519	21	1.1304
U00096.3|b1480|AAC74553.1|CDS|sra	138	7.80511	0	0
U00096.3|b1481|AAC74554.2|CDS|bdm	216	38.5618	0	0
U00096.3|b1482|AAC74555.1|CDS|osmC	432	253	5	1.61591
U00096.3|b1483|AAC74556.1|CDS|ddpF	927	748	0	0
U00096.3|b1484|AAC74557.1|CDS|ddpD	987	808	4	0.404778
U00096.3|b1485|AAC74558.1|CDS|ddpC	897	718	2	0.227758
U00096.3|b1486|AAC74559.1|CDS|ddpB	1023	844	8	0.775026
U00096.3|b1487|AAC74560.1|CDS|ddpA	1551	1372	9	0.536361
U00096.3|b1488|AAC74561.1|CDS|ddpX	582	403	0	0
U00096.3|b1489|AAC74562.2|CDS|dosP	2400	2221	8	0.294517
U00096.3|b1490|AAC74563.3|CDS|dosC	1383	1204	0	0
U00096.3|b1491|AAC74564.1|CDS|yddW	1320	1141	4	0.286644
U00096.3|b1492|AAC74565.1|CDS|gadC	1536	1357	3	0.180763
U00096.3|b1493|AAC74566.1|CDS|gadB	1401	1222	1.5	0.100367
U00096.3|b1494|AAC74567.1|CDS|pqqL	2796	2617	4	0.124976
U00096.3|b1495|AAC74568.1|CDS|yddB	2373	2194	2	0.0745353
U00096.3|b1496|AAC74569.1|CDS|yddA	1686	1507	4	0.217028
U00096.3|b1497|AAC74570.2|CDS|ydeM	1158	979	2	0.167038
U00096.3|b1498|AAC74571.2|CDS|ydeN	1683	1504	9	0.489287
U00096.3|b1499|AAC74572.1|CDS|ydeO	762	583	2	0.280498
U00096.3|b1500|AAC74573.1|CDS|safA	198	25.324	0	0
U00096.3|b1501|AAC74574.1|CDS|ydeP	2280	2101	7	0.272421
U00096.3|b1502|AAC74575.1|CDS|ydeQ	915	736	3	0.333282
U00096.3|b1503|AAC74576.1|CDS|ydeR	504	325	0	0
U00096.3|b1504|AAC74577.1|CDS|ydeS	531	352	1	0.232288
U00096.3|b1505|NA|CDS|ydeT	1227	1048	7	0.546142
U00096.3|b1506|NA|CDS|yneL	203	28.546	0	0
U00096.3|b1507|AAC74580.1|CDS|hipA	1323	1144	5	0.357366
U00096.3|b1508|AAC74581.1|CDS|hipB	267	88.0006	2	1.85829
U00096.3|b4696|NA|CDS|yneO	5323	5144	16	0.254324
U00096.3|b1511|AAC74584.1|CDS|lsrK	1593	1414	4	0.231302
U00096.3|b1512|AAC74585.1|CDS|lsrR	954	775	6	0.633021
U00096.3|b1513|AAC74586.1|CDS|lsrA	1536	1357	3	0.180763
U00096.3|b1514|AAC74587.1|CDS|lsrC	1029	850	2	0.192389
U00096.3|b1515|AAC74588.1|CDS|lsrD	993	814	1	0.100449
U00096.3|b1516|AAC74589.1|CDS|lsrB	1023	844	0	0
U00096.3|b1517|AAC74590.1|CDS|lsrF	876	697	0	0
U00096.3|b1518|AAC74591.1|CDS|lsrG	291	112	4	2.92019
U00096.3|b1519|AAC74592.1|CDS|tam	759	580	2	0.281949
U00096.3|b1520|AAC74593.2|CDS|yneE	915	736	2	0.222188
U00096.3|b1521|AAT48131.1|CDS|uxaB	1452	1273	3	0.192691
U00096.3|b1522|AAC74595.1|CDS|yneF	948	769	1	0.106327
U00096.3|b1523|AAC74596.1|CDS|yneG	360	181	0	0
U00096.3|b1524|AAC74597.1|CDS|glsB	927	748	6	0.655871
U00096.3|b1525|AAC74598.2|CDS|sad	1389	1210	6	0.405448
U00096.3|b1526|AAC74599.1|CDS|yneJ	882	703	0	0
U00096.3|b1527|AAC74600.1|CDS|yneK	1116	937	0	0
U00096.3|b1528|AAC74601.1|CDS|ydeA	1191	1012	4	0.323183
U00096.3|b1529|AAC74602.1|CDS|marC	666	487	2	0.335792
U00096.3|b1530|AAC74603.2|CDS|marR	435	256	2	0.638791
U00096.3|b1531|AAC74604.2|CDS|marA	384	205	7	2.79198
U00096.3|b1532|AAC74605.1|CDS|marB	219	41.1625	2	3.9728
U00096.3|b1533|AAC74606.2|CDS|eamA	900	721	2	0.226811
U00096.3|b1534|AAC74607.1|CDS|ydeE	1188	1009	0	0
U00096.3|b4599|ABP93445.1|CDS|yneM	96	4.87155	0	0
U00096.3|b1535|AAC74608.1|CDS|dgcZ	891	712	4	0.459355
U00096.3|b1536|AAC74609.1|CDS|ydeI	393	214	0	0
U00096.3|b1537|AAC74610.1|CDS|ydeJ	519	340	1	0.240486
U00096.3|b1538|AAC74611.1|CDS|dcp	2046	1867	4	0.17518
U00096.3|b1539|AAC74612.1|CDS|ydfG	747	568	5	0.719765
U00096.3|b1540|AAC74613.1|CDS|rspR	687	508	3	0.482866
U00096.3|b1541|AAC74614.1|CDS|ydfZ	204	29.2345	0	0
U00096.3|b1542|AAC74615.1|CDS|ydfI	1461	1282	1	0.0637794
U00096.3|b4600|NA|CDS|ydfJ	21837	21658	62.8364	0.237226
U00096.3|b1544|AAC74617.2|CDS|ydfK	234	55.1953	0	0
U00096.3|b1545|AAC74618.1|CDS|pinQ	591	412	0.902332	0.179076
U00096.3|b1546|AAC74619.1|CDS|tfaQ	576	397	0.424092	0.087345
U00096.3|b1547|AAC74620.1|CDS|stfQ	963	784	0	0
U00096.3|b1548|NA|CDS|nohQ	528	349	0	0
U00096.3|b4533|ABD18667.1|CDS|ynfO	234	55.1953	0	0
U00096.3|b1549|AAC74622.2|CDS|ydfO	411	232	0	0
U00096.3|b1550|AAC74623.2|CDS|gnsB	174	14.6185	0	0
U00096.3|b1551|AAC74624.2|CDS|ynfN	156	10.3458	0	0
U00096.3|b1552|AAC74625.1|CDS|cspI	213	36.0583	0	0
U00096.3|b1553|AAC74626.1|CDS|rzpQ	498	319	0	0
U00096.3|b4689|ACO59993.1|CDS|rzoQ	255	76.0064	0.779482	0.838542
U00096.3|b1554|AAC74627.1|CDS|rrrQ	534	355	0	0
U00096.3|b1555|AAC74628.1|CDS|ydfR	312	133	0.614127	0.377551
U00096.3|b1556|AAC74629.2|CDS|essQ	216	38.5618	0	0
U00096.3|b1557|AAC74630.1|CDS|cspB	216	38.5618	1.88812	4.00352
U00096.3|b1558|AAC74631.1|CDS|cspF	213	36.0583	0	0
U00096.3|b1559|AAC74632.2|CDS|quuQ	753	574	0.334653	0.0476707
U00096.3|b1560|AAC74633.4|CDS|ydfU	1050	871	2.47297	0.23215
U00096.3|b1561|AAC74634.1|CDS|rem	252	73.0112	0	0
U00096.3|b1562|AAC74635.1|CDS|hokD	156	10.3458	0	0
U00096.3|b1563|AAC74636.1|CDS|relE	288	109	1.68376	1.26305
U00096.3|b1564|AAC74637.1|CDS|relB	240	61.0822	1.82278	2.43999
U00096.3|b1565|AAC74638.1|CDS|ydfV	306	127	0	0
U00096.3|b1566|AAC74639.1|CDS|flxA	333	154	1.5532	0.824661
U00096.3|b1567|NA|CDS|intK	183	17.7996	0.948358	4.35644
U00096.3|b1568|NA|CDS|ydfX	279	100	0	0
U00096.3|b1569|AAC74642.1|CDS|dicC	231	52.2911	0.848288	1.32643
U00096.3|b1570|AAC74643.1|CDS|dicA	408	229	0.335602	0.119828
U00096.3|b1571|AAC74644.1|CDS|ydfA	156	10.3458	0	0
U00096.3|b1572|AAC74645.2|CDS|ydfB	129	6.9214	0	0
U00096.3|b1573|AAC74646.1|CDS|ydfC	219	41.1625	0	0
U00096.3|b1575|AAC74647.1|CDS|dicB	189	20.4424	0	0
U00096.3|b1576|AAC74648.1|CDS|ydfD	192	21.9418	0	0
U00096.3|b1577|NA|CDS|ydfE	765	586	0	0
U00096.3|b1578|NA|CDS|insD1	693	514	0	0
U00096.3|b1579|NA|CDS|intQ	1158	979	6.15963	0.514447
U00096.3|b1580|AAC74652.1|CDS|rspB	1020	841	3	0.291672
U00096.3|b1581|AAC74653.1|CDS|rspA	1215	1036	2	0.157848
U00096.3|b1582|AAC74654.1|CDS|ynfA	327	148	1	0.552468
U00096.3|b1583|AAC74655.1|CDS|ynfB	342	163	1	0.501627
U00096.3|b1584|AAC74656.1|CDS|speG	561	382	3	0.642135
U00096.3|b1585|AAC74657.2|CDS|ynfC	711	532	9	1.38325
U00096.3|b1586|AAC74658.2|CDS|ynfD	306	127	0	0
U00096.3|b1587|AAC74659.1|CDS|ynfE	2427	2248	4	0.14549
U00096.3|b1588|AAC74660.4|CDS|ynfF	2424	2245	5	0.182105
U00096.3|b1589|AAC74661.1|CDS|ynfG	618	439	1	0.186253
U00096.3|b1590|AAC74662.1|CDS|ynfH	855	676	1	0.120955
U00096.3|b1591|AAC74663.2|CDS|dmsD	615	436	1	0.187535
U00096.3|b1592|AAC74664.2|CDS|clcB	1257	1078	1	0.075849
U00096.3|b1593|AAC74665.2|CDS|ynfK	696	517	1	0.158153
U00096.3|b1594|AAC74666.1|CDS|mlc	1221	1042	6	0.470817
U00096.3|b1595|AAC74667.1|CDS|ynfL	894	715	1	0.114357
U00096.3|b1596|AAC74668.1|CDS|ynfM	1254	1075	2	0.152121
U00096.3|b1597|AAC74669.2|CDS|asr	309	130	0	0
U00096.3|b4601|ABP93446.1|CDS|ydgU	84	4.40283	0	0
U00096.3|b1598|AAC74670.1|CDS|ydgD	822	643	5	0.635811
U00096.3|b1599|AAC74671.1|CDS|mdtI	330	151	1	0.541492
U00096.3|b1600|AAC74672.1|CDS|mdtJ	366	187	1	0.437247
U00096.3|b1601|AAC74673.1|CDS|tqsA	1035	856	1	0.0955202
U00096.3|b1602|AAC74674.1|CDS|pntB	1389	1210	22	1.48664
U00096.3|b1603|AAC74675.1|CDS|pntA	1533	1354	14	0.845431
U00096.3|b1604|AAC74676.1|CDS|ydgH	945	766	5	0.533716
U00096.3|b1605|AAC74677.1|CDS|ydgI	1383	1204	1	0.0679113
U00096.3|b1606|AAC74678.1|CDS|folM	723	544	6	0.901823
U00096.3|b1607|AAC74679.1|CDS|ydgC	336	157	0	0
U00096.3|b1608|AAC74680.2|CDS|rstA	720	541	4	0.604549
U00096.3|b1609|AAC74681.1|CDS|rstB	1302	1123	3	0.218429
U00096.3|b1610|AAC74682.1|CDS|tus	930	751	1	0.108875
U00096.3|b1611|AAC74683.1|CDS|fumC	1404	1225	5	0.333736
U00096.3|b1612|AAC74684.1|CDS|fumA	1647	1468	12	0.668381
U00096.3|b1613|AAC74685.1|CDS|manA	1176	997	1	0.0820113
U00096.3|b1614|AAC74686.1|CDS|ydgA	1509	1330	13	0.799209
U00096.3|b1615|AAC74687.2|CDS|uidC	1266	1087	0	0
U00096.3|b1616|AAC74688.1|CDS|uidB	1374	1195	2	0.136846
U00096.3|b1617|AAC74689.1|CDS|uidA	1812	1633	4	0.200282
U00096.3|b1618|AAC74690.1|CDS|uidR	591	412	1	0.198459
U00096.3|b1619|AAC74691.1|CDS|hdhA	768	589	2	0.277641
U00096.3|b1620|AAC74692.1|CDS|malI	1029	850	1	0.0961944
U00096.3|b1621|AAC74693.1|CDS|malX	1593	1414	2	0.115651
U00096.3|b1622|AAC74694.1|CDS|malY	1173	994	4	0.329035
U00096.3|b1623|AAC74695.1|CDS|add	1002	823	5	0.496751
U00096.3|b1624|AAC74696.2|CDS|ydgJ	1041	862	3	0.284566
U00096.3|b4409|AAT48132.1|CDS|blr	126	6.66748	0	0
U00096.3|b1625|AAC74697.1|CDS|cnu	216	38.5618	1	2.12037
U00096.3|b1626|AAC74698.2|CDS|ydgK	441	262	4	1.24832
U00096.3|b1627|AAC74699.1|CDS|rsxA	582	403	8	1.62313
U00096.3|b1628|AAC74700.1|CDS|rsxB	579	400	8	1.6353
U00096.3|b1629|AAC74701.1|CDS|rsxC	2223	2044	12	0.480031
U00096.3|b1630|AAC74702.1|CDS|rsxD	1059	880	3	0.278745
U00096.3|b1631|AAC74703.1|CDS|rsxG	621	442	0	0
U00096.3|b1632|AAC74704.1|CDS|rsxE	696	517	1	0.158153
U00096.3|b1633|AAC74705.1|CDS|nth	636	457	0	0
U00096.3|b1634|AAC74706.1|CDS|dtpA	1503	1324	40	2.47025
