"time","Ribosome","coli Pol","coli Pol-P","coli Pol-2.0","coli Pol-P-2.0","tabasco_id","sim_count"
285,2.98,0,489.9,0,1111.69,"gp14",8.41
290,3.12,0.01,441.01,0,1161.08,"gp14",16.29
295,2.94,0,397.09,0,1205.86,"gp14",26.17
300,2.53,0,354.86,0,1249.44,"gp14",37.5
305,2.51,0,316.82,0,1288.96,"gp14",50.82
310,2.1,0,279.48,0,1326.83,"gp14",65.42
315,2.11,0,246.36,0,1360.41,"gp14",81.3
320,2.05,0,215.61,0,1391.69,"gp14",98.2
325,1.75,0,188.4,0,1419.65,"gp14",116.81
330,1.87,0,164,0,1444.39,"gp14",136.5
335,1.75,0,144.85,0,1464.7,"gp14",157.3
340,1.76,0,126.55,0,1483.68,"gp14",179.54
345,1.47,0,111.91,0,1499.63,"gp14",201.81
350,1.26,0,98.62,0,1513.89,"gp14",225.91
355,1.36,0,86.8,0,1526.82,"gp14",249.49
360,1.16,0,77.71,0,1536.05,"gp14",274.58
365,1.44,0,69.42,0,1544.81,"gp14",299.24
370,1.31,0,62.69,0,1552.33,"gp14",324.31
375,1.21,0,56.33,0,1559.32,"gp14",350.93
380,1.23,0,52.57,0,1563.48,"gp14",378.02
385,1.4,0,48.75,0,1568.94,"gp14",404.66
390,1.2,0,45.01,0,1574.04,"gp14",432.26
395,1.03,0,42.16,0,1578.36,"gp14",459.62
400,1.02,0,39.22,0,1583.15,"gp14",486.87
405,1.03,0,37.05,0,1588,"gp14",515.71
410,1.04,0,35.66,0,1591.02,"gp14",544.66
415,0.9,0,32.51,0,1596.04,"gp14",574.31
420,0.85,0,30.96,0,1599.54,"gp14",602.98
425,0.92,0,29.91,0,1602.01,"gp14",632.8
430,0.9,0,28.84,0,1604.56,"gp14",661.18
435,0.85,0,26.77,0,1607.87,"gp14",691.07
440,0.78,0,25.03,0,1611.86,"gp14",720.23
445,0.75,0,23.82,0,1614.38,"gp14",750.13
450,0.82,0,24.34,0,1615.5,"gp14",780.32
455,0.92,0,23.05,0,1619.11,"gp14",809.38
460,0.69,0,22.33,0,1622.23,"gp14",839.78
465,0.69,0,22.06,0,1624.2,"gp14",869.22
470,0.83,0,20.41,0,1627.6,"gp14",899.37
475,0.68,0,19.93,0,1629.6,"gp14",930.49
480,0.68,0,18.79,0,1633.71,"gp14",960.56
485,0.68,0,19.27,0,1635.26,"gp14",991.94
490,0.84,0,18.19,0,1638.44,"gp14",1022.69
495,0.44,0,18.01,0,1640.07,"gp14",1053.31
500,0.57,0,17.94,0,1642.14,"gp14",1084.63
505,0.75,0,16.84,0,1645.44,"gp14",1115.38
510,0.61,0,16.36,0,1647.84,"gp14",1145.98
515,0.71,0,16.36,0,1650.09,"gp14",1176.7
520,0.58,0,15.93,0,1652.71,"gp14",1207.64
525,0.55,0,15.17,0,1655.34,"gp14",1239.26
530,0.67,0,15.07,0,1657.99,"gp14",1270.12
535,0.61,0,14.87,0,1659.83,"gp14",1301.31
540,0.56,0,14.75,0,1661.86,"gp14",1332.46
545,0.64,0,13.7,0,1664.34,"gp14",1363.56
550,0.58,0,13.61,0,1665.12,"gp14",1394.61
555,0.48,0,13.58,0,1666.71,"gp14",1426.34
560,0.58,0,13.29,0,1667.93,"gp14",1458.39
565,0.56,0,12.42,0,1669.59,"gp14",1489.06
570,0.48,0,12.49,0,1670.31,"gp14",1521.87
575,0.58,0,12.89,0,1670.98,"gp14",1553.59
580,0.46,0,12.31,0,1673.19,"gp14",1585.26
585,0.5,0,11.67,0,1674.66,"gp14",1616.98
590,0.64,0,12.54,0,1675.71,"gp14",1649.56
595,0.63,0,11.58,0,1677.73,"gp14",1681.48
600,0.5,0,11.49,0,1678.99,"gp14",1713.91
0,10000,1800,0,0,0,"gp15",0
5,10000,1800,0,0,0,"gp15",0
10,10000,1794.32,0,0,0,"gp15",0
15,9999.88,1787.69,0,0,0,"gp15",0
16,10000,1792,0,0,0,"gp15",0
20,9996.4,1781.81,0,0,0,"gp15",0
25,9985.92,1775.14,0,0,0,"gp15",0
30,9965.22,1768.19,0,0,0,"gp15",0
35,9931.95,1759.87,0,0,0,"gp15",0
40,9888.37,1751.59,0,0,0,"gp15",0
45,9834.83,1743.19,0,0,0,"gp15",0
50,9772.85,1734.89,0,0,0,"gp15",0
55,9700.29,1726.26,0,0,0,"gp15",0
60,9618.48,1717.81,0,0,0,"gp15",0
65,9528.51,1709.23,0.2,0,0,"gp15",0
70,9425.58,1696.65,2.88,0,0,"gp15",0
75,9310.64,1678.99,11.38,0,0,"gp15",0
80,9184.05,1651.99,28.58,0,0,"gp15",0
85,9047.87,1616.93,54.2,0,0,"gp15",0
90,8901.43,1573.93,87.49,0,0,"gp15",0
95,8747.36,1520.43,131.15,0,0,"gp15",0
100,8580.24,1458.42,183.91,0,0,"gp15",0
105,8399.2,1387.18,245.53,0,0,"gp15",0
110,8210.11,1306.9,317.25,0,0,"gp15",0
115,8013.95,1218.01,397.05,0,0,"gp15",0
120,7808.99,1119.02,486.94,0,0,"gp15",0
125,7589.09,1012.07,586.05,0,0,"gp15",0
130,7366.61,896.2,694.11,0,0,"gp15",0
135,7133.24,771.67,810.74,0,0,"gp15",0
140,6890.5,638.94,936.37,0,0,"gp15",0
145,6631.43,496.41,1071.94,0,0,"gp15",0
150,6355.45,348.52,1213.52,0,0,"gp15",0
155,6066.29,197.79,1358.17,0,0,"gp15",0
160,5765.1,69.69,1480.47,0,0,"gp15",0
165,5442.02,15.67,1529.8,0,0,"gp15",0
170,5104.03,1.24,1540.83,0,0,"gp15",0
175,4727.34,0.01,1540.39,0,0.21,"gp15",0
180,4310.47,0.01,1538.2,0,2.31,"gp15",0
185,3825.17,0.03,1532.54,0,9.72,"gp15",0
190,3268.89,0.01,1519.7,0,25.3,"gp15",0
195,2630.58,0,1497.26,0,50.28,"gp15",0
200,1884.23,0.03,1462.4,0,87.23,"gp15",0
205,1072.83,0.01,1417.81,0,134.91,"gp15",0
210,387.09,0.01,1360.34,0,196.44,"gp15",0
215,85.04,0,1292.96,0,267.66,"gp15",0
220,24.61,0.01,1224.17,0,340.55,"gp15",0
225,15.18,0.01,1158.86,0,410.1,"gp15",0
230,11.73,0.01,1095.06,0,477.91,"gp15",0
235,9.48,0.02,1031.89,0,545.22,"gp15",0
240,7.85,0,970.91,0,609.96,"gp15",0
245,6.79,0,910.53,0,673.15,"gp15",0
250,6.18,0.01,853.83,0,732.46,"gp15",0
255,5.18,0,798.73,0,791.12,"gp15",0
260,4.75,0,744.84,0,847.76,"gp15",0
265,4.38,0,690.19,0,904.29,"gp15",0
270,4.18,0.01,638.96,0,957.58,"gp15",0
275,3.61,0.01,587.59,0,1010.9,"gp15",0
280,3.77,0,536.82,0,1062.93,"gp15",0
285,2.98,0,489.9,0,1111.69,"gp15",0
290,3.12,0.01,441.01,0,1161.08,"gp15",0
295,2.94,0,397.09,0,1205.86,"gp15",0
300,2.53,0,354.86,0,1249.44,"gp15",0
305,2.51,0,316.82,0,1288.96,"gp15",0
310,2.1,0,279.48,0,1326.83,"gp15",0.18
315,2.11,0,246.36,0,1360.41,"gp15",1.24
320,2.05,0,215.61,0,1391.69,"gp15",4.13
325,1.75,0,188.4,0,1419.65,"gp15",8.92
330,1.87,0,164,0,1444.39,"gp15",16.36
335,1.75,0,144.85,0,1464.7,"gp15",26
340,1.76,0,126.55,0,1483.68,"gp15",37.49
345,1.47,0,111.91,0,1499.63,"gp15",50.2
350,1.26,0,98.62,0,1513.89,"gp15",63.95
355,1.36,0,86.8,0,1526.82,"gp15",79.66
360,1.16,0,77.71,0,1536.05,"gp15",96.76
365,1.44,0,69.42,0,1544.81,"gp15",114.53
370,1.31,0,62.69,0,1552.33,"gp15",133.37
375,1.21,0,56.33,0,1559.32,"gp15",153.41
380,1.23,0,52.57,0,1563.48,"gp15",174.41
385,1.4,0,48.75,0,1568.94,"gp15",197.8
390,1.2,0,45.01,0,1574.04,"gp15",220.67
395,1.03,0,42.16,0,1578.36,"gp15",244.37
400,1.02,0,39.22,0,1583.15,"gp15",268.06
405,1.03,0,37.05,0,1588,"gp15",292.7
410,1.04,0,35.66,0,1591.02,"gp15",318.25
415,0.9,0,32.51,0,1596.04,"gp15",343.74
420,0.85,0,30.96,0,1599.54,"gp15",369.99
425,0.92,0,29.91,0,1602.01,"gp15",396.5
430,0.9,0,28.84,0,1604.56,"gp15",423.17
435,0.85,0,26.77,0,1607.87,"gp15",450.47
440,0.78,0,25.03,0,1611.86,"gp15",478.13
445,0.75,0,23.82,0,1614.38,"gp15",506.51
450,0.82,0,24.34,0,1615.5,"gp15",534.2
455,0.92,0,23.05,0,1619.11,"gp15",562.2
460,0.69,0,22.33,0,1622.23,"gp15",590.43
465,0.69,0,22.06,0,1624.2,"gp15",619.08
470,0.83,0,20.41,0,1627.6,"gp15",648.32
475,0.68,0,19.93,0,1629.6,"gp15",678.02
480,0.68,0,18.79,0,1633.71,"gp15",707.73
485,0.68,0,19.27,0,1635.26,"gp15",737.22
490,0.84,0,18.19,0,1638.44,"gp15",766.53
495,0.44,0,18.01,0,1640.07,"gp15",796.13
500,0.57,0,17.94,0,1642.14,"gp15",825.77
505,0.75,0,16.84,0,1645.44,"gp15",856.31
510,0.61,0,16.36,0,1647.84,"gp15",885.9
515,0.71,0,16.36,0,1650.09,"gp15",916.62
520,0.58,0,15.93,0,1652.71,"gp15",946.56
525,0.55,0,15.17,0,1655.34,"gp15",976.73
530,0.67,0,15.07,0,1657.99,"gp15",1007.1
535,0.61,0,14.87,0,1659.83,"gp15",1037.71
540,0.56,0,14.75,0,1661.86,"gp15",1069.2
545,0.64,0,13.7,0,1664.34,"gp15",1100.9
550,0.58,0,13.61,0,1665.12,"gp15",1131.94
555,0.48,0,13.58,0,1666.71,"gp15",1161.75
560,0.58,0,13.29,0,1667.93,"gp15",1192.72
565,0.56,0,12.42,0,1669.59,"gp15",1224.07
570,0.48,0,12.49,0,1670.31,"gp15",1256.28
575,0.58,0,12.89,0,1670.98,"gp15",1286.92
580,0.46,0,12.31,0,1673.19,"gp15",1318.24
585,0.5,0,11.67,0,1674.66,"gp15",1348.66
590,0.64,0,12.54,0,1675.71,"gp15",1379.13
595,0.63,0,11.58,0,1677.73,"gp15",1410.15
600,0.5,0,11.49,0,1678.99,"gp15",1441.08
0,10000,1800,0,0,0,"gp16",0
5,10000,1800,0,0,0,"gp16",0
10,10000,1794.32,0,0,0,"gp16",0
15,9999.88,1787.69,0,0,0,"gp16",0
16,10000,1792,0,0,0,"gp16",0
20,9996.4,1781.81,0,0,0,"gp16",0
25,9985.92,1775.14,0,0,0,"gp16",0
30,9965.22,1768.19,0,0,0,"gp16",0
35,9931.95,1759.87,0,0,0,"gp16",0
40,9888.37,1751.59,0,0,0,"gp16",0
45,9834.83,1743.19,0,0,0,"gp16",0
50,9772.85,1734.89,0,0,0,"gp16",0
55,9700.29,1726.26,0,0,0,"gp16",0
60,9618.48,1717.81,0,0,0,"gp16",0
65,9528.51,1709.23,0.2,0,0,"gp16",0
70,9425.58,1696.65,2.88,0,0,"gp16",0
75,9310.64,1678.99,11.38,0,0,"gp16",0
80,9184.05,1651.99,28.58,0,0,"gp16",0
85,9047.87,1616.93,54.2,0,0,"gp16",0
90,8901.43,1573.93,87.49,0,0,"gp16",0
95,8747.36,1520.43,131.15,0,0,"gp16",0
100,8580.24,1458.42,183.91,0,0,"gp16",0
105,8399.2,1387.18,245.53,0,0,"gp16",0
110,8210.11,1306.9,317.25,0,0,"gp16",0
115,8013.95,1218.01,397.05,0,0,"gp16",0
120,7808.99,1119.02,486.94,0,0,"gp16",0
125,7589.09,1012.07,586.05,0,0,"gp16",0
130,7366.61,896.2,694.11,0,0,"gp16",0
135,7133.24,771.67,810.74,0,0,"gp16",0
140,6890.5,638.94,936.37,0,0,"gp16",0
145,6631.43,496.41,1071.94,0,0,"gp16",0
150,6355.45,348.52,1213.52,0,0,"gp16",0
155,6066.29,197.79,1358.17,0,0,"gp16",0
160,5765.1,69.69,1480.47,0,0,"gp16",0
165,5442.02,15.67,1529.8,0,0,"gp16",0
170,5104.03,1.24,1540.83,0,0,"gp16",0
175,4727.34,0.01,1540.39,0,0.21,"gp16",0
180,4310.47,0.01,1538.2,0,2.31,"gp16",0
185,3825.17,0.03,1532.54,0,9.72,"gp16",0
190,3268.89,0.01,1519.7,0,25.3,"gp16",0
195,2630.58,0,1497.26,0,50.28,"gp16",0
200,1884.23,0.03,1462.4,0,87.23,"gp16",0
205,1072.83,0.01,1417.81,0,134.91,"gp16",0
210,387.09,0.01,1360.34,0,196.44,"gp16",0
215,85.04,0,1292.96,0,267.66,"gp16",0
220,24.61,0.01,1224.17,0,340.55,"gp16",0
225,15.18,0.01,1158.86,0,410.1,"gp16",0
230,11.73,0.01,1095.06,0,477.91,"gp16",0
235,9.48,0.02,1031.89,0,545.22,"gp16",0
240,7.85,0,970.91,0,609.96,"gp16",0
245,6.79,0,910.53,0,673.15,"gp16",0
250,6.18,0.01,853.83,0,732.46,"gp16",0
255,5.18,0,798.73,0,791.12,"gp16",0
260,4.75,0,744.84,0,847.76,"gp16",0
265,4.38,0,690.19,0,904.29,"gp16",0
270,4.18,0.01,638.96,0,957.58,"gp16",0
275,3.61,0.01,587.59,0,1010.9,"gp16",0
280,3.77,0,536.82,0,1062.93,"gp16",0
285,2.98,0,489.9,0,1111.69,"gp16",0
290,3.12,0.01,441.01,0,1161.08,"gp16",0
295,2.94,0,397.09,0,1205.86,"gp16",0
300,2.53,0,354.86,0,1249.44,"gp16",0
305,2.51,0,316.82,0,1288.96,"gp16",0
310,2.1,0,279.48,0,1326.83,"gp16",0
315,2.11,0,246.36,0,1360.41,"gp16",0
320,2.05,0,215.61,0,1391.69,"gp16",0
325,1.75,0,188.4,0,1419.65,"gp16",0
330,1.87,0,164,0,1444.39,"gp16",0
335,1.75,0,144.85,0,1464.7,"gp16",0
340,1.76,0,126.55,0,1483.68,"gp16",0
345,1.47,0,111.91,0,1499.63,"gp16",0
350,1.26,0,98.62,0,1513.89,"gp16",0
355,1.36,0,86.8,0,1526.82,"gp16",0.06
360,1.16,0,77.71,0,1536.05,"gp16",0.48
365,1.44,0,69.42,0,1544.81,"gp16",1.91
370,1.31,0,62.69,0,1552.33,"gp16",5.17
375,1.21,0,56.33,0,1559.32,"gp16",10.29
380,1.23,0,52.57,0,1563.48,"gp16",17.72
385,1.4,0,48.75,0,1568.94,"gp16",27.04
390,1.2,0,45.01,0,1574.04,"gp16",37.59
395,1.03,0,42.16,0,1578.36,"gp16",49.41
400,1.02,0,39.22,0,1583.15,"gp16",62.92
405,1.03,0,37.05,0,1588,"gp16",77.4
410,1.04,0,35.66,0,1591.02,"gp16",92.87
415,0.9,0,32.51,0,1596.04,"gp16",109.88
420,0.85,0,30.96,0,1599.54,"gp16",127.64
425,0.92,0,29.91,0,1602.01,"gp16",146.8
430,0.9,0,28.84,0,1604.56,"gp16",166.63
435,0.85,0,26.77,0,1607.87,"gp16",186.87
440,0.78,0,25.03,0,1611.86,"gp16",208.86
445,0.75,0,23.82,0,1614.38,"gp16",231.81
450,0.82,0,24.34,0,1615.5,"gp16",254.23
455,0.92,0,23.05,0,1619.11,"gp16",277.11
460,0.69,0,22.33,0,1622.23,"gp16",299.76
465,0.69,0,22.06,0,1624.2,"gp16",324.29
470,0.83,0,20.41,0,1627.6,"gp16",349.6
475,0.68,0,19.93,0,1629.6,"gp16",374.41
480,0.68,0,18.79,0,1633.71,"gp16",399.65
485,0.68,0,19.27,0,1635.26,"gp16",426.36
490,0.84,0,18.19,0,1638.44,"gp16",452.83
495,0.44,0,18.01,0,1640.07,"gp16",479.5
500,0.57,0,17.94,0,1642.14,"gp16",506.28
505,0.75,0,16.84,0,1645.44,"gp16",532.97
510,0.61,0,16.36,0,1647.84,"gp16",560.5
515,0.71,0,16.36,0,1650.09,"gp16",588.35
520,0.58,0,15.93,0,1652.71,"gp16",616.92
525,0.55,0,15.17,0,1655.34,"gp16",644.77
530,0.67,0,15.07,0,1657.99,"gp16",672.2
535,0.61,0,14.87,0,1659.83,"gp16",699.8
540,0.56,0,14.75,0,1661.86,"gp16",728.81
545,0.64,0,13.7,0,1664.34,"gp16",756.72
550,0.58,0,13.61,0,1665.12,"gp16",785.55
555,0.48,0,13.58,0,1666.71,"gp16",814.42
560,0.58,0,13.29,0,1667.93,"gp16",843.56
565,0.56,0,12.42,0,1669.59,"gp16",872.52
570,0.48,0,12.49,0,1670.31,"gp16",900.78
575,0.58,0,12.89,0,1670.98,"gp16",930.45
580,0.46,0,12.31,0,1673.19,"gp16",960.63
585,0.5,0,11.67,0,1674.66,"gp16",989.73
590,0.64,0,12.54,0,1675.71,"gp16",1019.3
595,0.63,0,11.58,0,1677.73,"gp16",1048.14
600,0.5,0,11.49,0,1678.99,"gp16",1077.7
0,10000,1800,0,0,0,"gp17",0
5,10000,1800,0,0,0,"gp17",0
10,10000,1794.32,0,0,0,"gp17",0
15,9999.88,1787.69,0,0,0,"gp17",0
16,10000,1792,0,0,0,"gp17",0
20,9996.4,1781.81,0,0,0,"gp17",0
25,9985.92,1775.14,0,0,0,"gp17",0
30,9965.22,1768.19,0,0,0,"gp17",0
35,9931.95,1759.87,0,0,0,"gp17",0
40,9888.37,1751.59,0,0,0,"gp17",0
45,9834.83,1743.19,0,0,0,"gp17",0
50,9772.85,1734.89,0,0,0,"gp17",0
55,9700.29,1726.26,0,0,0,"gp17",0
60,9618.48,1717.81,0,0,0,"gp17",0
65,9528.51,1709.23,0.2,0,0,"gp17",0
70,9425.58,1696.65,2.88,0,0,"gp17",0
75,9310.64,1678.99,11.38,0,0,"gp17",0
80,9184.05,1651.99,28.58,0,0,"gp17",0
85,9047.87,1616.93,54.2,0,0,"gp17",0
90,8901.43,1573.93,87.49,0,0,"gp17",0
95,8747.36,1520.43,131.15,0,0,"gp17",0
100,8580.24,1458.42,183.91,0,0,"gp17",0
105,8399.2,1387.18,245.53,0,0,"gp17",0
110,8210.11,1306.9,317.25,0,0,"gp17",0
115,8013.95,1218.01,397.05,0,0,"gp17",0
120,7808.99,1119.02,486.94,0,0,"gp17",0
125,7589.09,1012.07,586.05,0,0,"gp17",0
130,7366.61,896.2,694.11,0,0,"gp17",0
135,7133.24,771.67,810.74,0,0,"gp17",0
140,6890.5,638.94,936.37,0,0,"gp17",0
145,6631.43,496.41,1071.94,0,0,"gp17",0
150,6355.45,348.52,1213.52,0,0,"gp17",0
155,6066.29,197.79,1358.17,0,0,"gp17",0
160,5765.1,69.69,1480.47,0,0,"gp17",0
165,5442.02,15.67,1529.8,0,0,"gp17",0
170,5104.03,1.24,1540.83,0,0,"gp17",0
175,4727.34,0.01,1540.39,0,0.21,"gp17",0
180,4310.47,0.01,1538.2,0,2.31,"gp17",0
185,3825.17,0.03,1532.54,0,9.72,"gp17",0
190,3268.89,0.01,1519.7,0,25.3,"gp17",0
195,2630.58,0,1497.26,0,50.28,"gp17",0
200,1884.23,0.03,1462.4,0,87.23,"gp17",0
205,1072.83,0.01,1417.81,0,134.91,"gp17",0
210,387.09,0.01,1360.34,0,196.44,"gp17",0
215,85.04,0,1292.96,0,267.66,"gp17",0
220,24.61,0.01,1224.17,0,340.55,"gp17",0
225,15.18,0.01,1158.86,0,410.1,"gp17",0
230,11.73,0.01,1095.06,0,477.91,"gp17",0
235,9.48,0.02,1031.89,0,545.22,"gp17",0
240,7.85,0,970.91,0,609.96,"gp17",0
245,6.79,0,910.53,0,673.15,"gp17",0
250,6.18,0.01,853.83,0,732.46,"gp17",0
255,5.18,0,798.73,0,791.12,"gp17",0
260,4.75,0,744.84,0,847.76,"gp17",0
265,4.38,0,690.19,0,904.29,"gp17",0
270,4.18,0.01,638.96,0,957.58,"gp17",0
275,3.61,0.01,587.59,0,1010.9,"gp17",0
280,3.77,0,536.82,0,1062.93,"gp17",0
285,2.98,0,489.9,0,1111.69,"gp17",0
290,3.12,0.01,441.01,0,1161.08,"gp17",0
295,2.94,0,397.09,0,1205.86,"gp17",0
300,2.53,0,354.86,0,1249.44,"gp17",0
305,2.51,0,316.82,0,1288.96,"gp17",0
310,2.1,0,279.48,0,1326.83,"gp17",0
315,2.11,0,246.36,0,1360.41,"gp17",0
320,2.05,0,215.61,0,1391.69,"gp17",0
325,1.75,0,188.4,0,1419.65,"gp17",0.21
330,1.87,0,164,0,1444.39,"gp17",1.12
335,1.75,0,144.85,0,1464.7,"gp17",3.89
340,1.76,0,126.55,0,1483.68,"gp17",8.76
345,1.47,0,111.91,0,1499.63,"gp17",15.95
350,1.26,0,98.62,0,1513.89,"gp17",25.49
355,1.36,0,86.8,0,1526.82,"gp17",37.43
360,1.16,0,77.71,0,1536.05,"gp17",51.07
365,1.44,0,69.42,0,1544.81,"gp17",65.51
370,1.31,0,62.69,0,1552.33,"gp17",82.23
375,1.21,0,56.33,0,1559.32,"gp17",100.49
380,1.23,0,52.57,0,1563.48,"gp17",120.3
385,1.4,0,48.75,0,1568.94,"gp17",140.75
390,1.2,0,45.01,0,1574.04,"gp17",162.81
395,1.03,0,42.16,0,1578.36,"gp17",186.13
400,1.02,0,39.22,0,1583.15,"gp17",211.02
405,1.03,0,37.05,0,1588,"gp17",237.61
410,1.04,0,35.66,0,1591.02,"gp17",263.85
415,0.9,0,32.51,0,1596.04,"gp17",291.66
420,0.85,0,30.96,0,1599.54,"gp17",320.42
425,0.92,0,29.91,0,1602.01,"gp17",350.22
430,0.9,0,28.84,0,1604.56,"gp17",380.42
435,0.85,0,26.77,0,1607.87,"gp17",410.85
440,0.78,0,25.03,0,1611.86,"gp17",441.84
445,0.75,0,23.82,0,1614.38,"gp17",474.19
450,0.82,0,24.34,0,1615.5,"gp17",507.04
455,0.92,0,23.05,0,1619.11,"gp17",539.55
460,0.69,0,22.33,0,1622.23,"gp17",573.8
465,0.69,0,22.06,0,1624.2,"gp17",608.08
470,0.83,0,20.41,0,1627.6,"gp17",642.28
475,0.68,0,19.93,0,1629.6,"gp17",676.69
480,0.68,0,18.79,0,1633.71,"gp17",711.42
485,0.68,0,19.27,0,1635.26,"gp17",747.29
490,0.84,0,18.19,0,1638.44,"gp17",783.34
495,0.44,0,18.01,0,1640.07,"gp17",820.61
500,0.57,0,17.94,0,1642.14,"gp17",857.48
505,0.75,0,16.84,0,1645.44,"gp17",894.24
510,0.61,0,16.36,0,1647.84,"gp17",930.6
515,0.71,0,16.36,0,1650.09,"gp17",968.1
520,0.58,0,15.93,0,1652.71,"gp17",1005.71
525,0.55,0,15.17,0,1655.34,"gp17",1044.05
530,0.67,0,15.07,0,1657.99,"gp17",1081.34
535,0.61,0,14.87,0,1659.83,"gp17",1120.14
540,0.56,0,14.75,0,1661.86,"gp17",1159.36
545,0.64,0,13.7,0,1664.34,"gp17",1197.58
550,0.58,0,13.61,0,1665.12,"gp17",1236.5
555,0.48,0,13.58,0,1666.71,"gp17",1275.12
560,0.58,0,13.29,0,1667.93,"gp17",1314.75
565,0.56,0,12.42,0,1669.59,"gp17",1354.5
570,0.48,0,12.49,0,1670.31,"gp17",1393.26
575,0.58,0,12.89,0,1670.98,"gp17",1433.24
580,0.46,0,12.31,0,1673.19,"gp17",1472.62
585,0.5,0,11.67,0,1674.66,"gp17",1513.56
590,0.64,0,12.54,0,1675.71,"gp17",1554.27
595,0.63,0,11.58,0,1677.73,"gp17",1595.2
600,0.5,0,11.49,0,1678.99,"gp17",1635.16
0,10000,1800,0,0,0,"gp17.5",0
5,10000,1800,0,0,0,"gp17.5",0
10,10000,1794.32,0,0,0,"gp17.5",0
15,9999.88,1787.69,0,0,0,"gp17.5",0
16,10000,1792,0,0,0,"gp17.5",0
20,9996.4,1781.81,0,0,0,"gp17.5",0
25,9985.92,1775.14,0,0,0,"gp17.5",0
30,9965.22,1768.19,0,0,0,"gp17.5",0
35,9931.95,1759.87,0,0,0,"gp17.5",0
40,9888.37,1751.59,0,0,0,"gp17.5",0
45,9834.83,1743.19,0,0,0,"gp17.5",0
50,9772.85,1734.89,0,0,0,"gp17.5",0
55,9700.29,1726.26,0,0,0,"gp17.5",0
60,9618.48,1717.81,0,0,0,"gp17.5",0
65,9528.51,1709.23,0.2,0,0,"gp17.5",0
70,9425.58,1696.65,2.88,0,0,"gp17.5",0
75,9310.64,1678.99,11.38,0,0,"gp17.5",0
80,9184.05,1651.99,28.58,0,0,"gp17.5",0
85,9047.87,1616.93,54.2,0,0,"gp17.5",0
90,8901.43,1573.93,87.49,0,0,"gp17.5",0
95,8747.36,1520.43,131.15,0,0,"gp17.5",0
100,8580.24,1458.42,183.91,0,0,"gp17.5",0
105,8399.2,1387.18,245.53,0,0,"gp17.5",0
110,8210.11,1306.9,317.25,0,0,"gp17.5",0
115,8013.95,1218.01,397.05,0,0,"gp17.5",0
120,7808.99,1119.02,486.94,0,0,"gp17.5",0
125,7589.09,1012.07,586.05,0,0,"gp17.5",0
130,7366.61,896.2,694.11,0,0,"gp17.5",0
135,7133.24,771.67,810.74,0,0,"gp17.5",0
140,6890.5,638.94,936.37,0,0,"gp17.5",0
145,6631.43,496.41,1071.94,0,0,"gp17.5",0
150,6355.45,348.52,1213.52,0,0,"gp17.5",0
155,6066.29,197.79,1358.17,0,0,"gp17.5",0
160,5765.1,69.69,1480.47,0,0,"gp17.5",0
165,5442.02,15.67,1529.8,0,0,"gp17.5",0
170,5104.03,1.24,1540.83,0,0,"gp17.5",0
175,4727.34,0.01,1540.39,0,0.21,"gp17.5",0
180,4310.47,0.01,1538.2,0,2.31,"gp17.5",0
185,3825.17,0.03,1532.54,0,9.72,"gp17.5",0
190,3268.89,0.01,1519.7,0,25.3,"gp17.5",0
195,2630.58,0,1497.26,0,50.28,"gp17.5",0
200,1884.23,0.03,1462.4,0,87.23,"gp17.5",0
205,1072.83,0.01,1417.81,0,134.91,"gp17.5",0
210,387.09,0.01,1360.34,0,196.44,"gp17.5",0
215,85.04,0,1292.96,0,267.66,"gp17.5",0
220,24.61,0.01,1224.17,0,340.55,"gp17.5",0
225,15.18,0.01,1158.86,0,410.1,"gp17.5",0
230,11.73,0.01,1095.06,0,477.91,"gp17.5",0
235,9.48,0.02,1031.89,0,545.22,"gp17.5",0
240,7.85,0,970.91,0,609.96,"gp17.5",0
245,6.79,0,910.53,0,673.15,"gp17.5",0
250,6.18,0.01,853.83,0,732.46,"gp17.5",0
255,5.18,0,798.73,0,791.12,"gp17.5",0
260,4.75,0,744.84,0,847.76,"gp17.5",0
265,4.38,0,690.19,0,904.29,"gp17.5",0
270,4.18,0.01,638.96,0,957.58,"gp17.5",0
275,3.61,0.01,587.59,0,1010.9,"gp17.5",0
280,3.77,0,536.82,0,1062.93,"gp17.5",0
285,2.98,0,489.9,0,1111.69,"gp17.5",0
290,3.12,0.01,441.01,0,1161.08,"gp17.5",0
295,2.94,0,397.09,0,1205.86,"gp17.5",0.02
300,2.53,0,354.86,0,1249.44,"gp17.5",0.17
305,2.51,0,316.82,0,1288.96,"gp17.5",0.95
310,2.1,0,279.48,0,1326.83,"gp17.5",2.93
315,2.11,0,246.36,0,1360.41,"gp17.5",7.2
320,2.05,0,215.61,0,1391.69,"gp17.5",13.08
325,1.75,0,188.4,0,1419.65,"gp17.5",21.47
330,1.87,0,164,0,1444.39,"gp17.5",32.12
335,1.75,0,144.85,0,1464.7,"gp17.5",44.48
340,1.76,0,126.55,0,1483.68,"gp17.5",58.07
345,1.47,0,111.91,0,1499.63,"gp17.5",73.67
350,1.26,0,98.62,0,1513.89,"gp17.5",90.6
355,1.36,0,86.8,0,1526.82,"gp17.5",109.64
360,1.16,0,77.71,0,1536.05,"gp17.5",128.7
365,1.44,0,69.42,0,1544.81,"gp17.5",149.54
370,1.31,0,62.69,0,1552.33,"gp17.5",171.61
