"time","Ribosome","coli Pol","coli Pol-P","coli Pol-2.0","coli Pol-P-2.0","tabasco_id","sim_count"
305,0.48,0.01,1278.93,0,330.28,"gp1.7",348.05
310,0.35,0.01,1266.44,0,343,"gp1.7",361.27
315,0.5,0,1254.21,0,355.21,"gp1.7",374.31
320,0.46,0.01,1243.33,0,366.47,"gp1.7",387.21
325,0.42,0,1231.22,0,377.78,"gp1.7",399.85
330,0.28,0,1219.18,0,389.73,"gp1.7",412.03
335,0.26,0,1208.19,0,400.74,"gp1.7",424.52
340,0.32,0,1196.3,0,412.05,"gp1.7",436.97
345,0.34,0,1183.66,0,423.34,"gp1.7",448.88
350,0.31,0,1172.4,0,433.84,"gp1.7",460.96
355,0.34,0,1161.18,0,444.28,"gp1.7",472.47
360,0.3,0,1149.84,0,454.45,"gp1.7",484.03
365,0.27,0,1138.93,0,464.45,"gp1.7",495.09
370,0.28,0,1127.64,0,475.14,"gp1.7",506.69
375,0.22,0,1118.03,0,485.22,"gp1.7",518.01
380,0.18,0,1106.33,0,495.94,"gp1.7",528.5
385,0.23,0,1095.55,0,506.06,"gp1.7",539.48
390,0.18,0,1085.49,0,515.66,"gp1.7",550.87
395,0.26,0,1074.67,0,526.03,"gp1.7",561.66
400,0.27,0,1063.95,0,536.24,"gp1.7",572.56
405,0.19,0,1053.56,0,546.46,"gp1.7",583
410,0.27,0,1043.44,0,556.11,"gp1.7",593.43
415,0.15,0,1034.27,0,565.71,"gp1.7",603.91
420,0.13,0,1024.18,0,575.43,"gp1.7",614.41
425,0.14,0,1014.43,0,585.07,"gp1.7",624.66
430,0.19,0,1003.83,0,595.07,"gp1.7",634.68
435,0.15,0,993.33,0,604.57,"gp1.7",644.86
440,0.2,0,982.88,0,614.49,"gp1.7",655.32
445,0.18,0,972.95,0,624.02,"gp1.7",665.08
450,0.16,0,963.3,0,633.51,"gp1.7",674.84
455,0.26,0,952.89,0,643.7,"gp1.7",685.52
460,0.08,0,943.21,0,653.29,"gp1.7",695.69
465,0.13,0,933.35,0,662.7,"gp1.7",705.96
470,0.16,0,923.15,0,672.56,"gp1.7",716.05
475,0.06,0,914.93,0,681.07,"gp1.7",726.51
480,0.13,0,905.02,0,690.22,"gp1.7",735.87
485,0.16,0,894.77,0,699.99,"gp1.7",745.59
490,0.17,0,883.9,0,709.69,"gp1.7",754.79
495,0.09,0,874.57,0,718.66,"gp1.7",764.98
500,0.13,0,863.45,0,728.65,"gp1.7",775.32
505,0.15,0,855.15,0,737.49,"gp1.7",785.47
510,0.09,0,845.94,0,746.85,"gp1.7",795.16
515,0.12,0,837.87,0,755.93,"gp1.7",804.83
520,0.2,0,828.87,0,764.72,"gp1.7",814.5
525,0.15,0,821.18,0,772.88,"gp1.7",824.76
530,0.12,0,811.21,0,782.75,"gp1.7",833.97
535,0.1,0,803.03,0,791.01,"gp1.7",843.53
540,0.1,0,793.7,0,799.4,"gp1.7",852.97
545,0.1,0,783.79,0,808.86,"gp1.7",862.98
550,0.11,0,773.93,0,818.52,"gp1.7",872.78
555,0.11,0,765.51,0,827.27,"gp1.7",881.97
560,0.14,0,756.65,0,836.07,"gp1.7",891.64
565,0.09,0,746.94,0,845.93,"gp1.7",900.81
570,0.09,0,738.92,0,854.32,"gp1.7",909.94
575,0.1,0,729.12,0,863.56,"gp1.7",919.42
580,0.09,0,719.25,0,872.99,"gp1.7",928.86
585,0.11,0,710.04,0,881.59,"gp1.7",938.49
590,0.15,0,702.08,0,889.57,"gp1.7",947.79
595,0.12,0,693.05,0,899.11,"gp1.7",957.46
600,0.12,0,685.31,0,907.53,"gp1.7",966.56
0,2500,1800,0,0,0,"gp1.8",0
5,2500,1800,0,0,0,"gp1.8",0
10,2500,1794.32,0,0,0,"gp1.8",0
15,2499.84,1787.47,0,0,0,"gp1.8",0
16,2500,1791.5,0,0,0,"gp1.8",0
20,2495.9,1780.87,0,0,0,"gp1.8",0
25,2484.34,1774.06,0,0,0,"gp1.8",0
30,2462.57,1767.06,0,0,0,"gp1.8",0
35,2427.69,1758.56,0,0,0,"gp1.8",0
40,2382.83,1750.29,0,0,0,"gp1.8",0
45,2327.78,1741.93,0,0,0,"gp1.8",0
50,2264.11,1733.09,0,0,0,"gp1.8",0
55,2190.05,1724.89,0,0,0,"gp1.8",0
60,2106.55,1716.44,0,0,0,"gp1.8",0
65,2013.59,1707.71,0.23,0,0,"gp1.8",0
70,1911.96,1695.01,3.27,0,0,"gp1.8",0
75,1795.77,1675.57,13.11,0,0,"gp1.8",0
80,1669.38,1648.47,30.53,0,0,"gp1.8",0
85,1534.57,1612.21,57.2,0,0,"gp1.8",0
90,1390.48,1568.59,91.54,0,0,"gp1.8",0
95,1232.74,1514.05,136.53,0,0,"gp1.8",0
100,1068.15,1450.65,190.74,0,0,"gp1.8",0
105,892.34,1379.66,253.07,0,0,"gp1.8",0
110,706.05,1300.32,323.91,0,0,"gp1.8",0
115,519.1,1211.35,404.11,0,0,"gp1.8",0
120,338.37,1113.75,493.55,0,0,"gp1.8",0
125,184.63,1005.06,593.08,0,0,"gp1.8",0
130,89.13,889.91,700.3,0,0,"gp1.8",0
135,41.99,765.62,816.89,0,0,"gp1.8",0
140,23.41,635.62,939.87,0,0,"gp1.8",0
145,16.61,498.91,1069.94,0,0,"gp1.8",0
150,13.24,358.37,1204.05,0,0,"gp1.8",0
155,11.12,223.37,1332.77,0,0,"gp1.8",0
160,9.74,107.57,1442.03,0,0,"gp1.8",0
165,8.33,36.48,1508.31,0,0,"gp1.8",0
170,7.41,9.86,1532.66,0,0,"gp1.8",0.02
175,6.63,2.94,1537.95,0,0.07,"gp1.8",0.12
180,5.81,0.11,1540.28,0,0.62,"gp1.8",1.13
185,5.03,0.03,1539.62,0,2.7,"gp1.8",3.78
190,4.38,0.07,1538.15,0,6.69,"gp1.8",9.1
195,3.9,0.06,1534.57,0,13.39,"gp1.8",17.37
200,3.71,0.03,1528.53,0,23.01,"gp1.8",28.03
205,3.31,0.07,1519.86,0,34.78,"gp1.8",40.98
210,2.74,0.03,1510.68,0,48.13,"gp1.8",55.66
215,2.31,0.04,1498.92,0,63.12,"gp1.8",71.99
220,1.71,0.03,1486.34,0,79.17,"gp1.8",88.98
225,1.78,0.02,1473.36,0,96.42,"gp1.8",106.85
230,1.42,0.02,1459.67,0,113.55,"gp1.8",124.94
235,1.29,0.04,1447.79,0,129.88,"gp1.8",141.95
240,1.15,0.01,1434.84,0,147.13,"gp1.8",158.6
245,1.1,0,1421.35,0,164.17,"gp1.8",175.83
250,0.99,0.02,1409.46,0,180.03,"gp1.8",192.19
255,0.93,0,1397.23,0,195.5,"gp1.8",208.36
260,0.71,0,1384.04,0,210.73,"gp1.8",223.74
265,0.72,0.01,1372.75,0,225.33,"gp1.8",238.72
270,0.56,0.01,1359.63,0,240.71,"gp1.8",253.52
275,0.61,0,1347.82,0,254.29,"gp1.8",268.37
280,0.69,0,1337.46,0,266.91,"gp1.8",282.26
285,0.55,0.01,1325.21,0,280.26,"gp1.8",296.21
290,0.47,0.02,1312.98,0,293.35,"gp1.8",308.95
295,0.45,0.01,1301.06,0,306.06,"gp1.8",321.63
300,0.46,0.01,1290.5,0,318.38,"gp1.8",334.07
305,0.48,0.01,1278.93,0,330.28,"gp1.8",346.83
310,0.35,0.01,1266.44,0,343,"gp1.8",359.52
315,0.5,0,1254.21,0,355.21,"gp1.8",372.35
320,0.46,0.01,1243.33,0,366.47,"gp1.8",384.65
325,0.42,0,1231.22,0,377.78,"gp1.8",396.63
330,0.28,0,1219.18,0,389.73,"gp1.8",408.96
335,0.26,0,1208.19,0,400.74,"gp1.8",421.14
340,0.32,0,1196.3,0,412.05,"gp1.8",432.74
345,0.34,0,1183.66,0,423.34,"gp1.8",443.53
350,0.31,0,1172.4,0,433.84,"gp1.8",454.4
355,0.34,0,1161.18,0,444.28,"gp1.8",465.68
360,0.3,0,1149.84,0,454.45,"gp1.8",475.72
365,0.27,0,1138.93,0,464.45,"gp1.8",486.42
370,0.28,0,1127.64,0,475.14,"gp1.8",497.17
375,0.22,0,1118.03,0,485.22,"gp1.8",507.83
380,0.18,0,1106.33,0,495.94,"gp1.8",518.17
385,0.23,0,1095.55,0,506.06,"gp1.8",528.25
390,0.18,0,1085.49,0,515.66,"gp1.8",538.14
395,0.26,0,1074.67,0,526.03,"gp1.8",548.7
400,0.27,0,1063.95,0,536.24,"gp1.8",558.76
405,0.19,0,1053.56,0,546.46,"gp1.8",569.52
410,0.27,0,1043.44,0,556.11,"gp1.8",579.38
415,0.15,0,1034.27,0,565.71,"gp1.8",589.69
420,0.13,0,1024.18,0,575.43,"gp1.8",599.61
425,0.14,0,1014.43,0,585.07,"gp1.8",609.25
430,0.19,0,1003.83,0,595.07,"gp1.8",619.7
435,0.15,0,993.33,0,604.57,"gp1.8",629.46
440,0.2,0,982.88,0,614.49,"gp1.8",639.1
445,0.18,0,972.95,0,624.02,"gp1.8",648.89
450,0.16,0,963.3,0,633.51,"gp1.8",658.95
455,0.26,0,952.89,0,643.7,"gp1.8",668.32
460,0.08,0,943.21,0,653.29,"gp1.8",677.53
465,0.13,0,933.35,0,662.7,"gp1.8",687.8
470,0.16,0,923.15,0,672.56,"gp1.8",697.6
475,0.06,0,914.93,0,681.07,"gp1.8",707.8
480,0.13,0,905.02,0,690.22,"gp1.8",717.92
485,0.16,0,894.77,0,699.99,"gp1.8",727.36
490,0.17,0,883.9,0,709.69,"gp1.8",737.04
495,0.09,0,874.57,0,718.66,"gp1.8",746.39
500,0.13,0,863.45,0,728.65,"gp1.8",755.32
505,0.15,0,855.15,0,737.49,"gp1.8",765.1
510,0.09,0,845.94,0,746.85,"gp1.8",774.86
515,0.12,0,837.87,0,755.93,"gp1.8",784.73
520,0.2,0,828.87,0,764.72,"gp1.8",794.33
525,0.15,0,821.18,0,772.88,"gp1.8",804.12
530,0.12,0,811.21,0,782.75,"gp1.8",813.32
535,0.1,0,803.03,0,791.01,"gp1.8",822.53
540,0.1,0,793.7,0,799.4,"gp1.8",832.56
545,0.1,0,783.79,0,808.86,"gp1.8",841.64
550,0.11,0,773.93,0,818.52,"gp1.8",850.79
555,0.11,0,765.51,0,827.27,"gp1.8",860.45
560,0.14,0,756.65,0,836.07,"gp1.8",869.57
565,0.09,0,746.94,0,845.93,"gp1.8",879.26
570,0.09,0,738.92,0,854.32,"gp1.8",888.5
575,0.1,0,729.12,0,863.56,"gp1.8",897.86
580,0.09,0,719.25,0,872.99,"gp1.8",907.44
585,0.11,0,710.04,0,881.59,"gp1.8",916.61
590,0.15,0,702.08,0,889.57,"gp1.8",925.75
595,0.12,0,693.05,0,899.11,"gp1.8",934.57
600,0.12,0,685.31,0,907.53,"gp1.8",943.88
0,2500,1800,0,0,0,"gp2.0",0
5,2500,1800,0,0,0,"gp2.0",0
10,2500,1794.32,0,0,0,"gp2.0",0
15,2499.84,1787.47,0,0,0,"gp2.0",0
16,2500,1791.5,0,0,0,"gp2.0",0
20,2495.9,1780.87,0,0,0,"gp2.0",0
25,2484.34,1774.06,0,0,0,"gp2.0",0
30,2462.57,1767.06,0,0,0,"gp2.0",0
35,2427.69,1758.56,0,0,0,"gp2.0",0
40,2382.83,1750.29,0,0,0,"gp2.0",0
45,2327.78,1741.93,0,0,0,"gp2.0",0
50,2264.11,1733.09,0,0,0,"gp2.0",0
55,2190.05,1724.89,0,0,0,"gp2.0",0
60,2106.55,1716.44,0,0,0,"gp2.0",0
65,2013.59,1707.71,0.23,0,0,"gp2.0",0
70,1911.96,1695.01,3.27,0,0,"gp2.0",0
75,1795.77,1675.57,13.11,0,0,"gp2.0",0
80,1669.38,1648.47,30.53,0,0,"gp2.0",0
85,1534.57,1612.21,57.2,0,0,"gp2.0",0
90,1390.48,1568.59,91.54,0,0,"gp2.0",0
95,1232.74,1514.05,136.53,0,0,"gp2.0",0
100,1068.15,1450.65,190.74,0,0,"gp2.0",0
105,892.34,1379.66,253.07,0,0,"gp2.0",0
110,706.05,1300.32,323.91,0,0,"gp2.0",0
115,519.1,1211.35,404.11,0,0,"gp2.0",0
120,338.37,1113.75,493.55,0,0,"gp2.0",0
125,184.63,1005.06,593.08,0,0,"gp2.0",0
130,89.13,889.91,700.3,0,0,"gp2.0",0
135,41.99,765.62,816.89,0,0,"gp2.0",0
140,23.41,635.62,939.87,0,0,"gp2.0",0
145,16.61,498.91,1069.94,0,0,"gp2.0",0
150,13.24,358.37,1204.05,0,0,"gp2.0",0
155,11.12,223.37,1332.77,0,0,"gp2.0",0
160,9.74,107.57,1442.03,0,0,"gp2.0",0
165,8.33,36.48,1508.31,0,0,"gp2.0",0
170,7.41,9.86,1532.66,0,0,"gp2.0",0
175,6.63,2.94,1537.95,0,0.07,"gp2.0",0.01
180,5.81,0.11,1540.28,0,0.62,"gp2.0",0
185,5.03,0.03,1539.62,0,2.7,"gp2.0",0
190,4.38,0.07,1538.15,0,6.69,"gp2.0",0.04
195,3.9,0.06,1534.57,0,13.39,"gp2.0",0.13
200,3.71,0.03,1528.53,0,23.01,"gp2.0",0.29
205,3.31,0.07,1519.86,0,34.78,"gp2.0",0.35
210,2.74,0.03,1510.68,0,48.13,"gp2.0",0.43
215,2.31,0.04,1498.92,0,63.12,"gp2.0",0.66
220,1.71,0.03,1486.34,0,79.17,"gp2.0",0.71
225,1.78,0.02,1473.36,0,96.42,"gp2.0",0.85
230,1.42,0.02,1459.67,0,113.55,"gp2.0",0.91
235,1.29,0.04,1447.79,0,129.88,"gp2.0",1.34
240,1.15,0.01,1434.84,0,147.13,"gp2.0",1.54
245,1.1,0,1421.35,0,164.17,"gp2.0",1.45
250,0.99,0.02,1409.46,0,180.03,"gp2.0",1.83
255,0.93,0,1397.23,0,195.5,"gp2.0",2.17
260,0.71,0,1384.04,0,210.73,"gp2.0",2.21
265,0.72,0.01,1372.75,0,225.33,"gp2.0",2.42
270,0.56,0.01,1359.63,0,240.71,"gp2.0",2.39
275,0.61,0,1347.82,0,254.29,"gp2.0",2.67
280,0.69,0,1337.46,0,266.91,"gp2.0",3.02
285,0.55,0.01,1325.21,0,280.26,"gp2.0",3.05
290,0.47,0.02,1312.98,0,293.35,"gp2.0",3.14
295,0.45,0.01,1301.06,0,306.06,"gp2.0",3.19
300,0.46,0.01,1290.5,0,318.38,"gp2.0",3.29
305,0.48,0.01,1278.93,0,330.28,"gp2.0",3.47
310,0.35,0.01,1266.44,0,343,"gp2.0",3.61
315,0.5,0,1254.21,0,355.21,"gp2.0",3.77
320,0.46,0.01,1243.33,0,366.47,"gp2.0",4.09
325,0.42,0,1231.22,0,377.78,"gp2.0",4.44
330,0.28,0,1219.18,0,389.73,"gp2.0",4.44
335,0.26,0,1208.19,0,400.74,"gp2.0",4.94
340,0.32,0,1196.3,0,412.05,"gp2.0",5.01
345,0.34,0,1183.66,0,423.34,"gp2.0",4.89
350,0.31,0,1172.4,0,433.84,"gp2.0",5.2
355,0.34,0,1161.18,0,444.28,"gp2.0",5.69
360,0.3,0,1149.84,0,454.45,"gp2.0",5.66
365,0.27,0,1138.93,0,464.45,"gp2.0",6.09
370,0.28,0,1127.64,0,475.14,"gp2.0",5.89
375,0.22,0,1118.03,0,485.22,"gp2.0",6.37
380,0.18,0,1106.33,0,495.94,"gp2.0",6.13
385,0.23,0,1095.55,0,506.06,"gp2.0",6.4
390,0.18,0,1085.49,0,515.66,"gp2.0",6.86
395,0.26,0,1074.67,0,526.03,"gp2.0",7.26
400,0.27,0,1063.95,0,536.24,"gp2.0",7.39
405,0.19,0,1053.56,0,546.46,"gp2.0",7.01
410,0.27,0,1043.44,0,556.11,"gp2.0",7.1
415,0.15,0,1034.27,0,565.71,"gp2.0",7.59
420,0.13,0,1024.18,0,575.43,"gp2.0",8.06
425,0.14,0,1014.43,0,585.07,"gp2.0",8.26
430,0.19,0,1003.83,0,595.07,"gp2.0",8.29
435,0.15,0,993.33,0,604.57,"gp2.0",8.45
440,0.2,0,982.88,0,614.49,"gp2.0",8.52
445,0.18,0,972.95,0,624.02,"gp2.0",8.93
450,0.16,0,963.3,0,633.51,"gp2.0",9.24
455,0.26,0,952.89,0,643.7,"gp2.0",9.06
460,0.08,0,943.21,0,653.29,"gp2.0",9.54
465,0.13,0,933.35,0,662.7,"gp2.0",10.01
470,0.16,0,923.15,0,672.56,"gp2.0",9.61
475,0.06,0,914.93,0,681.07,"gp2.0",10.53
480,0.13,0,905.02,0,690.22,"gp2.0",11.24
485,0.16,0,894.77,0,699.99,"gp2.0",10.89
490,0.17,0,883.9,0,709.69,"gp2.0",11.16
495,0.09,0,874.57,0,718.66,"gp2.0",11.29
500,0.13,0,863.45,0,728.65,"gp2.0",11.27
505,0.15,0,855.15,0,737.49,"gp2.0",12.13
510,0.09,0,845.94,0,746.85,"gp2.0",12.04
515,0.12,0,837.87,0,755.93,"gp2.0",12.39
520,0.2,0,828.87,0,764.72,"gp2.0",12.95
525,0.15,0,821.18,0,772.88,"gp2.0",13.77
530,0.12,0,811.21,0,782.75,"gp2.0",13.09
535,0.1,0,803.03,0,791.01,"gp2.0",13.83
540,0.1,0,793.7,0,799.4,"gp2.0",14.66
545,0.1,0,783.79,0,808.86,"gp2.0",14.83
550,0.11,0,773.93,0,818.52,"gp2.0",14.63
555,0.11,0,765.51,0,827.27,"gp2.0",14.84
560,0.14,0,756.65,0,836.07,"gp2.0",15.83
565,0.09,0,746.94,0,845.93,"gp2.0",15.37
570,0.09,0,738.92,0,854.32,"gp2.0",16.65
575,0.1,0,729.12,0,863.56,"gp2.0",16.85
580,0.09,0,719.25,0,872.99,"gp2.0",16.89
585,0.11,0,710.04,0,881.59,"gp2.0",17.53
590,0.15,0,702.08,0,889.57,"gp2.0",18.41
595,0.12,0,693.05,0,899.11,"gp2.0",18.31
600,0.12,0,685.31,0,907.53,"gp2.0",18.92
0,2500,1800,0,0,0,"gp2.5",0
5,2500,1800,0,0,0,"gp2.5",0
10,2500,1794.32,0,0,0,"gp2.5",0
15,2499.84,1787.47,0,0,0,"gp2.5",0
16,2500,1791.5,0,0,0,"gp2.5",0
20,2495.9,1780.87,0,0,0,"gp2.5",0
25,2484.34,1774.06,0,0,0,"gp2.5",0
30,2462.57,1767.06,0,0,0,"gp2.5",0
35,2427.69,1758.56,0,0,0,"gp2.5",0
40,2382.83,1750.29,0,0,0,"gp2.5",0
45,2327.78,1741.93,0,0,0,"gp2.5",0
50,2264.11,1733.09,0,0,0,"gp2.5",0
55,2190.05,1724.89,0,0,0,"gp2.5",0
60,2106.55,1716.44,0,0,0,"gp2.5",0
65,2013.59,1707.71,0.23,0,0,"gp2.5",0
70,1911.96,1695.01,3.27,0,0,"gp2.5",0
75,1795.77,1675.57,13.11,0,0,"gp2.5",0
80,1669.38,1648.47,30.53,0,0,"gp2.5",0
85,1534.57,1612.21,57.2,0,0,"gp2.5",0
90,1390.48,1568.59,91.54,0,0,"gp2.5",0
95,1232.74,1514.05,136.53,0,0,"gp2.5",0
100,1068.15,1450.65,190.74,0,0,"gp2.5",0
105,892.34,1379.66,253.07,0,0,"gp2.5",0
110,706.05,1300.32,323.91,0,0,"gp2.5",0
115,519.1,1211.35,404.11,0,0,"gp2.5",0
120,338.37,1113.75,493.55,0,0,"gp2.5",0
125,184.63,1005.06,593.08,0,0,"gp2.5",0
130,89.13,889.91,700.3,0,0,"gp2.5",0
135,41.99,765.62,816.89,0,0,"gp2.5",0
140,23.41,635.62,939.87,0,0,"gp2.5",0
145,16.61,498.91,1069.94,0,0,"gp2.5",0
150,13.24,358.37,1204.05,0,0,"gp2.5",0
155,11.12,223.37,1332.77,0,0,"gp2.5",0
160,9.74,107.57,1442.03,0,0,"gp2.5",0
165,8.33,36.48,1508.31,0,0,"gp2.5",0
170,7.41,9.86,1532.66,0,0,"gp2.5",0
175,6.63,2.94,1537.95,0,0.07,"gp2.5",0
180,5.81,0.11,1540.28,0,0.62,"gp2.5",0
185,5.03,0.03,1539.62,0,2.7,"gp2.5",0.01
190,4.38,0.07,1538.15,0,6.69,"gp2.5",0.24
195,3.9,0.06,1534.57,0,13.39,"gp2.5",1.49
200,3.71,0.03,1528.53,0,23.01,"gp2.5",4.76
205,3.31,0.07,1519.86,0,34.78,"gp2.5",11.12
210,2.74,0.03,1510.68,0,48.13,"gp2.5",20.82
215,2.31,0.04,1498.92,0,63.12,"gp2.5",33.36
220,1.71,0.03,1486.34,0,79.17,"gp2.5",47.99
225,1.78,0.02,1473.36,0,96.42,"gp2.5",65.14
230,1.42,0.02,1459.67,0,113.55,"gp2.5",84.63
235,1.29,0.04,1447.79,0,129.88,"gp2.5",104.37
240,1.15,0.01,1434.84,0,147.13,"gp2.5",125.26
245,1.1,0,1421.35,0,164.17,"gp2.5",145.21
250,0.99,0.02,1409.46,0,180.03,"gp2.5",165.52
255,0.93,0,1397.23,0,195.5,"gp2.5",185.94
260,0.71,0,1384.04,0,210.73,"gp2.5",205.2
265,0.72,0.01,1372.75,0,225.33,"gp2.5",224.99
270,0.56,0.01,1359.63,0,240.71,"gp2.5",244.26
275,0.61,0,1347.82,0,254.29,"gp2.5",262.68
280,0.69,0,1337.46,0,266.91,"gp2.5",280.93
285,0.55,0.01,1325.21,0,280.26,"gp2.5",298.54
290,0.47,0.02,1312.98,0,293.35,"gp2.5",315.21
295,0.45,0.01,1301.06,0,306.06,"gp2.5",332.49
300,0.46,0.01,1290.5,0,318.38,"gp2.5",349.29
305,0.48,0.01,1278.93,0,330.28,"gp2.5",365.94
310,0.35,0.01,1266.44,0,343,"gp2.5",382.69
315,0.5,0,1254.21,0,355.21,"gp2.5",398.32
320,0.46,0.01,1243.33,0,366.47,"gp2.5",413.88
325,0.42,0,1231.22,0,377.78,"gp2.5",429.23
330,0.28,0,1219.18,0,389.73,"gp2.5",443.99
335,0.26,0,1208.19,0,400.74,"gp2.5",458.16
340,0.32,0,1196.3,0,412.05,"gp2.5",472.82
345,0.34,0,1183.66,0,423.34,"gp2.5",486.19
350,0.31,0,1172.4,0,433.84,"gp2.5",499.54
355,0.34,0,1161.18,0,444.28,"gp2.5",513.56
360,0.3,0,1149.84,0,454.45,"gp2.5",527.17
365,0.27,0,1138.93,0,464.45,"gp2.5",540.98
370,0.28,0,1127.64,0,475.14,"gp2.5",555.09
375,0.22,0,1118.03,0,485.22,"gp2.5",568.34
380,0.18,0,1106.33,0,495.94,"gp2.5",580.75
385,0.23,0,1095.55,0,506.06,"gp2.5",593.3
390,0.18,0,1085.49,0,515.66,"gp2.5",606.61
395,0.26,0,1074.67,0,526.03,"gp2.5",619.36
400,0.27,0,1063.95,0,536.24,"gp2.5",631.75
405,0.19,0,1053.56,0,546.46,"gp2.5",644.11
410,0.27,0,1043.44,0,556.11,"gp2.5",656.55
415,0.15,0,1034.27,0,565.71,"gp2.5",668.77
420,0.13,0,1024.18,0,575.43,"gp2.5",681.12
425,0.14,0,1014.43,0,585.07,"gp2.5",692.86
430,0.19,0,1003.83,0,595.07,"gp2.5",704.51
435,0.15,0,993.33,0,604.57,"gp2.5",717.12
440,0.2,0,982.88,0,614.49,"gp2.5",729.95
445,0.18,0,972.95,0,624.02,"gp2.5",741.93
450,0.16,0,963.3,0,633.51,"gp2.5",753.13
455,0.26,0,952.89,0,643.7,"gp2.5",764.24
460,0.08,0,943.21,0,653.29,"gp2.5",776.1
465,0.13,0,933.35,0,662.7,"gp2.5",787.91
470,0.16,0,923.15,0,672.56,"gp2.5",799.71
475,0.06,0,914.93,0,681.07,"gp2.5",811.93
480,0.13,0,905.02,0,690.22,"gp2.5",824.34
485,0.16,0,894.77,0,699.99,"gp2.5",835.67
490,0.17,0,883.9,0,709.69,"gp2.5",846.92
495,0.09,0,874.57,0,718.66,"gp2.5",858.83
500,0.13,0,863.45,0,728.65,"gp2.5",869.97
505,0.15,0,855.15,0,737.49,"gp2.5",881.92
510,0.09,0,845.94,0,746.85,"gp2.5",892.96
515,0.12,0,837.87,0,755.93,"gp2.5",904.19
520,0.2,0,828.87,0,764.72,"gp2.5",916.04
525,0.15,0,821.18,0,772.88,"gp2.5",927.32
530,0.12,0,811.21,0,782.75,"gp2.5",938.7
535,0.1,0,803.03,0,791.01,"gp2.5",950.17
540,0.1,0,793.7,0,799.4,"gp2.5",961.65
545,0.1,0,783.79,0,808.86,"gp2.5",972.93
550,0.11,0,773.93,0,818.52,"gp2.5",984.13
555,0.11,0,765.51,0,827.27,"gp2.5",995.81
560,0.14,0,756.65,0,836.07,"gp2.5",1007.3
565,0.09,0,746.94,0,845.93,"gp2.5",1019.21
570,0.09,0,738.92,0,854.32,"gp2.5",1030.13
575,0.1,0,729.12,0,863.56,"gp2.5",1041.37
580,0.09,0,719.25,0,872.99,"gp2.5",1052.07
585,0.11,0,710.04,0,881.59,"gp2.5",1063.72
590,0.15,0,702.08,0,889.57,"gp2.5",1075.16
595,0.12,0,693.05,0,899.11,"gp2.5",1085.82
600,0.12,0,685.31,0,907.53,"gp2.5",1096.86
0,2500,1800,0,0,0,"gp2.8",0
5,2500,1800,0,0,0,"gp2.8",0
10,2500,1794.32,0,0,0,"gp2.8",0
15,2499.84,1787.47,0,0,0,"gp2.8",0
16,2500,1791.5,0,0,0,"gp2.8",0
20,2495.9,1780.87,0,0,0,"gp2.8",0
25,2484.34,1774.06,0,0,0,"gp2.8",0
30,2462.57,1767.06,0,0,0,"gp2.8",0
35,2427.69,1758.56,0,0,0,"gp2.8",0
40,2382.83,1750.29,0,0,0,"gp2.8",0
45,2327.78,1741.93,0,0,0,"gp2.8",0
50,2264.11,1733.09,0,0,0,"gp2.8",0
55,2190.05,1724.89,0,0,0,"gp2.8",0
60,2106.55,1716.44,0,0,0,"gp2.8",0
65,2013.59,1707.71,0.23,0,0,"gp2.8",0
70,1911.96,1695.01,3.27,0,0,"gp2.8",0
75,1795.77,1675.57,13.11,0,0,"gp2.8",0
80,1669.38,1648.47,30.53,0,0,"gp2.8",0
85,1534.57,1612.21,57.2,0,0,"gp2.8",0
90,1390.48,1568.59,91.54,0,0,"gp2.8",0
95,1232.74,1514.05,136.53,0,0,"gp2.8",0
100,1068.15,1450.65,190.74,0,0,"gp2.8",0
105,892.34,1379.66,253.07,0,0,"gp2.8",0
110,706.05,1300.32,323.91,0,0,"gp2.8",0
115,519.1,1211.35,404.11,0,0,"gp2.8",0
120,338.37,1113.75,493.55,0,0,"gp2.8",0
125,184.63,1005.06,593.08,0,0,"gp2.8",0
130,89.13,889.91,700.3,0,0,"gp2.8",0
135,41.99,765.62,816.89,0,0,"gp2.8",0
140,23.41,635.62,939.87,0,0,"gp2.8",0
145,16.61,498.91,1069.94,0,0,"gp2.8",0
150,13.24,358.37,1204.05,0,0,"gp2.8",0
155,11.12,223.37,1332.77,0,0,"gp2.8",0
160,9.74,107.57,1442.03,0,0,"gp2.8",0
165,8.33,36.48,1508.31,0,0,"gp2.8",0
170,7.41,9.86,1532.66,0,0,"gp2.8",0
175,6.63,2.94,1537.95,0,0.07,"gp2.8",0
180,5.81,0.11,1540.28,0,0.62,"gp2.8",0
185,5.03,0.03,1539.62,0,2.7,"gp2.8",0.08
190,4.38,0.07,1538.15,0,6.69,"gp2.8",0.79
195,3.9,0.06,1534.57,0,13.39,"gp2.8",3.02
200,3.71,0.03,1528.53,0,23.01,"gp2.8",8.2
205,3.31,0.07,1519.86,0,34.78,"gp2.8",15.9
210,2.74,0.03,1510.68,0,48.13,"gp2.8",26.25
215,2.31,0.04,1498.92,0,63.12,"gp2.8",38.66
220,1.71,0.03,1486.34,0,79.17,"gp2.8",54.13
225,1.78,0.02,1473.36,0,96.42,"gp2.8",71.11
230,1.42,0.02,1459.67,0,113.55,"gp2.8",89.19
235,1.29,0.04,1447.79,0,129.88,"gp2.8",107.9
240,1.15,0.01,1434.84,0,147.13,"gp2.8",127.43
