1164.999071	gene 18.5	0	3	0.000000
1164.999071	gene 19.2	1	2	0.500000
1164.999071	gene 19.3	1	2	0.500000
1164.999071	gene 2.5	1	1	1.000000
1164.999071	gene 2.8	1	1	1.000000
1164.999071	gene 3	0	1	0.000000
1164.999071	gene 3.8	0	1	0.000000
1164.999071	gene 4.2	0	2	0.000000
1164.999071	gene 4.3	0	2	0.000000
1164.999071	gene 4.5	0	3	0.000000
1164.999071	gene 4.7	0	3	0.000000
1164.999071	gene 4A	0	1	0.000000
1164.999071	gene 5	2	4	0.500000
1164.999071	gene 5.3	0	4	0.000000
1164.999071	gene 5.5	0	4	0.000000
1164.999071	gene 5.7	0	4	0.000000
1164.999071	gene 5.9	0	4	0.000000
1164.999071	gene 6	0	4	0.000000
1164.999071	gene 6.3	0	4	0.000000
1164.999071	gene 6.5	0	4	0.000000
1164.999071	gene 6.7	2	4	0.500000
1164.999071	gene 7	3	4	0.750000
1164.999071	gene 7.3	1	4	0.250000
1164.999071	gene 7.7	1	4	0.250000
1164.999071	gene 8	1	4	0.250000
1164.999071	gene 9	5	10	0.500000
1164.999071	gp-2	0	1	0.000000
1164.999071	lysozyme-3.5	0	1	0.000000
1164.999071	protein_kinase-0.7	13	20	0.650000
1164.999071	rnapol-1	24	20	1.200000
1169.999027	gene 0.3	9	20	0.450000
1169.999027	gene 1.1	1	21	0.047619
1169.999027	gene 1.2	8	21	0.380952
1169.999027	gene 1.3	164	21	7.809524
1169.999027	gene 1.4	0	1	0.000000
1169.999027	gene 1.5	0	1	0.000000
1169.999027	gene 1.6	0	1	0.000000
1169.999027	gene 1.7	0	1	0.000000
1169.999027	gene 1.8	0	1	0.000000
1169.999027	gene 10A	6	24	0.250000
1169.999027	gene 12	1	3	0.333333
1169.999027	gene 14	0	3	0.000000
1169.999027	gene 15	3	3	1.000000
1169.999027	gene 16	3	3	1.000000
1169.999027	gene 18.5	0	3	0.000000
1169.999027	gene 19.2	1	3	0.333333
1169.999027	gene 19.3	1	2	0.500000
1169.999027	gene 2.5	1	1	1.000000
1169.999027	gene 2.8	1	1	1.000000
1169.999027	gene 3	0	1	0.000000
1169.999027	gene 3.8	0	1	0.000000
1169.999027	gene 4.2	0	2	0.000000
1169.999027	gene 4.3	2	2	1.000000
1169.999027	gene 4.5	0	3	0.000000
1169.999027	gene 4.7	0	3	0.000000
1169.999027	gene 4A	1	1	1.000000
1169.999027	gene 5	1	4	0.250000
1169.999027	gene 5.3	0	4	0.000000
1169.999027	gene 5.5	0	4	0.000000
1169.999027	gene 5.7	0	4	0.000000
1169.999027	gene 5.9	0	4	0.000000
1169.999027	gene 6	0	4	0.000000
1169.999027	gene 6.3	0	4	0.000000
1169.999027	gene 6.5	1	4	0.250000
1169.999027	gene 6.7	0	4	0.000000
1169.999027	gene 7	1	4	0.250000
1169.999027	gene 7.3	1	4	0.250000
1169.999027	gene 7.7	1	4	0.250000
1169.999027	gene 8	1	4	0.250000
1169.999027	gene 9	5	10	0.500000
1169.999027	gp-2	0	1	0.000000
1169.999027	lysozyme-3.5	0	1	0.000000
1169.999027	protein_kinase-0.7	15	20	0.750000
1169.999027	rnapol-1	25	20	1.250000
1174.999026	gene 0.3	6	20	0.300000
1174.999026	gene 1.1	3	21	0.142857
1174.999026	gene 1.2	12	21	0.571429
1174.999026	gene 1.3	165	21	7.857143
1174.999026	gene 1.4	0	1	0.000000
1174.999026	gene 1.5	0	1	0.000000
1174.999026	gene 1.6	0	1	0.000000
1174.999026	gene 1.7	0	1	0.000000
1174.999026	gene 1.8	0	1	0.000000
1174.999026	gene 10A	5	24	0.208333
1174.999026	gene 12	1	3	0.333333
1174.999026	gene 14	1	3	0.333333
1174.999026	gene 15	3	3	1.000000
1174.999026	gene 16	5	3	1.666667
1174.999026	gene 18.5	1	3	0.333333
1174.999026	gene 19.2	0	3	0.000000
1174.999026	gene 19.3	0	3	0.000000
1174.999026	gene 2.5	1	1	1.000000
1174.999026	gene 2.8	1	1	1.000000
1174.999026	gene 3	0	1	0.000000
1174.999026	gene 3.8	0	1	0.000000
1174.999026	gene 4.2	0	2	0.000000
1174.999026	gene 4.3	1	2	0.500000
1174.999026	gene 4.5	1	3	0.333333
1174.999026	gene 4.7	0	3	0.000000
1174.999026	gene 4A	2	1	2.000000
1174.999026	gene 5	1	4	0.250000
1174.999026	gene 5.3	0	4	0.000000
1174.999026	gene 5.5	0	4	0.000000
1174.999026	gene 5.7	0	4	0.000000
1174.999026	gene 5.9	0	4	0.000000
1174.999026	gene 6	0	4	0.000000
1174.999026	gene 6.3	0	4	0.000000
1174.999026	gene 6.5	1	4	0.250000
1174.999026	gene 6.7	0	4	0.000000
1174.999026	gene 7	0	4	0.000000
1174.999026	gene 7.3	1	4	0.250000
1174.999026	gene 7.7	1	4	0.250000
1174.999026	gene 8	1	4	0.250000
1174.999026	gene 9	5	10	0.500000
1174.999026	gp-2	0	1	0.000000
1174.999026	lysozyme-3.5	0	1	0.000000
1174.999026	protein_kinase-0.7	14	20	0.700000
1174.999026	rnapol-1	24	20	1.200000
1179.999009	gene 0.3	3	20	0.150000
1179.999009	gene 1.1	2	21	0.095238
1179.999009	gene 1.2	9	21	0.428571
1179.999009	gene 1.3	168	21	8.000000
1179.999009	gene 1.4	0	1	0.000000
1179.999009	gene 1.5	0	1	0.000000
1179.999009	gene 1.6	0	1	0.000000
1179.999009	gene 1.7	0	1	0.000000
1179.999009	gene 1.8	0	1	0.000000
1179.999009	gene 10A	4	24	0.166667
1179.999009	gene 12	1	3	0.333333
1179.999009	gene 14	2	3	0.666667
1179.999009	gene 15	3	3	1.000000
1179.999009	gene 16	5	3	1.666667
1179.999009	gene 18.5	1	3	0.333333
1179.999009	gene 19.2	1	3	0.333333
1179.999009	gene 19.3	0	3	0.000000
1179.999009	gene 2.5	0	1	0.000000
1179.999009	gene 2.8	0	1	0.000000
1179.999009	gene 3	0	1	0.000000
1179.999009	gene 3.8	0	1	0.000000
1179.999009	gene 4.2	0	2	0.000000
1179.999009	gene 4.3	0	2	0.000000
1179.999009	gene 4.5	1	3	0.333333
1179.999009	gene 4.7	1	3	0.333333
1179.999009	gene 4A	3	1	3.000000
1179.999009	gene 5	1	4	0.250000
1179.999009	gene 5.3	1	4	0.250000
1179.999009	gene 5.5	0	4	0.000000
1179.999009	gene 5.7	0	4	0.000000
1179.999009	gene 5.9	1	4	0.250000
1179.999009	gene 6	0	4	0.000000
1179.999009	gene 6.3	0	4	0.000000
1179.999009	gene 6.5	1	4	0.250000
1179.999009	gene 6.7	0	4	0.000000
1179.999009	gene 7	0	4	0.000000
1179.999009	gene 7.3	0	4	0.000000
1179.999009	gene 7.7	1	4	0.250000
1179.999009	gene 8	2	4	0.500000
1179.999009	gene 9	4	10	0.400000
1179.999009	gp-2	0	1	0.000000
1179.999009	lysozyme-3.5	0	1	0.000000
1179.999009	protein_kinase-0.7	12	20	0.600000
1179.999009	rnapol-1	25	20	1.250000
1184.999021	gene 0.3	6	20	0.300000
1184.999021	gene 1.1	3	21	0.142857
1184.999021	gene 1.2	9	21	0.428571
1184.999021	gene 1.3	168	21	8.000000
1184.999021	gene 1.4	0	1	0.000000
1184.999021	gene 1.5	0	1	0.000000
1184.999021	gene 1.6	0	1	0.000000
1184.999021	gene 1.7	0	1	0.000000
1184.999021	gene 1.8	1	1	1.000000
1184.999021	gene 10A	5	24	0.208333
1184.999021	gene 12	1	3	0.333333
1184.999021	gene 14	2	3	0.666667
1184.999021	gene 15	4	3	1.333333
1184.999021	gene 16	5	3	1.666667
1184.999021	gene 18.5	0	3	0.000000
1184.999021	gene 19.2	1	3	0.333333
1184.999021	gene 19.3	0	3	0.000000
1184.999021	gene 2.5	0	1	0.000000
1184.999021	gene 2.8	0	1	0.000000
1184.999021	gene 3	0	1	0.000000
1184.999021	gene 3.8	0	1	0.000000
1184.999021	gene 4.2	0	2	0.000000
1184.999021	gene 4.3	0	2	0.000000
1184.999021	gene 4.5	0	3	0.000000
1184.999021	gene 4.7	1	3	0.333333
1184.999021	gene 4A	3	1	3.000000
1184.999021	gene 5	1	4	0.250000
1184.999021	gene 5.3	1	4	0.250000
1184.999021	gene 5.5	0	4	0.000000
1184.999021	gene 5.7	0	4	0.000000
1184.999021	gene 5.9	0	4	0.000000
1184.999021	gene 6	0	4	0.000000
1184.999021	gene 6.3	1	4	0.250000
1184.999021	gene 6.5	0	4	0.000000
1184.999021	gene 6.7	0	4	0.000000
1184.999021	gene 7	0	4	0.000000
1184.999021	gene 7.3	0	4	0.000000
1184.999021	gene 7.7	0	4	0.000000
1184.999021	gene 8	2	4	0.500000
1184.999021	gene 9	1	10	0.100000
1184.999021	gp-2	0	1	0.000000
1184.999021	lysozyme-3.5	0	1	0.000000
1184.999021	protein_kinase-0.7	15	20	0.750000
1184.999021	rnapol-1	25	20	1.250000
1189.999047	gene 0.3	6	20	0.300000
1189.999047	gene 1.1	2	21	0.095238
1189.999047	gene 1.2	7	21	0.333333
1189.999047	gene 1.3	168	21	8.000000
1189.999047	gene 1.4	0	1	0.000000
1189.999047	gene 1.5	0	1	0.000000
1189.999047	gene 1.6	0	1	0.000000
1189.999047	gene 1.7	0	1	0.000000
1189.999047	gene 1.8	0	1	0.000000
1189.999047	gene 10A	4	24	0.166667
1189.999047	gene 12	2	3	0.666667
1189.999047	gene 14	1	3	0.333333
1189.999047	gene 15	4	3	1.333333
1189.999047	gene 16	5	3	1.666667
1189.999047	gene 18	1	3	0.333333
1189.999047	gene 18.5	0	3	0.000000
1189.999047	gene 19.2	0	3	0.000000
1189.999047	gene 19.3	0	3	0.000000
1189.999047	gene 2.5	0	1	0.000000
1189.999047	gene 2.8	0	1	0.000000
1189.999047	gene 3	0	1	0.000000
1189.999047	gene 3.8	0	1	0.000000
1189.999047	gene 4.2	0	2	0.000000
1189.999047	gene 4.3	0	2	0.000000
1189.999047	gene 4.5	0	3	0.000000
1189.999047	gene 4.7	1	3	0.333333
1189.999047	gene 4A	3	1	3.000000
1189.999047	gene 5	1	4	0.250000
1189.999047	gene 5.3	0	4	0.000000
1189.999047	gene 5.5	0	4	0.000000
1189.999047	gene 5.7	0	4	0.000000
1189.999047	gene 5.9	0	4	0.000000
1189.999047	gene 6	0	4	0.000000
1189.999047	gene 6.3	0	4	0.000000
1189.999047	gene 6.5	0	4	0.000000
1189.999047	gene 6.7	0	4	0.000000
1189.999047	gene 7	1	4	0.250000
1189.999047	gene 7.3	1	4	0.250000
1189.999047	gene 7.7	0	4	0.000000
1189.999047	gene 8	2	4	0.500000
1189.999047	gene 9	1	10	0.100000
1189.999047	gp-2	0	1	0.000000
1189.999047	lysozyme-3.5	0	1	0.000000
1189.999047	protein_kinase-0.7	14	20	0.700000
1189.999047	rnapol-1	26	20	1.300000
1194.999155	gene 0.3	8	20	0.400000
1194.999155	gene 1.1	4	21	0.190476
1194.999155	gene 1.2	6	21	0.285714
1194.999155	gene 1.3	168	21	8.000000
1194.999155	gene 1.4	0	1	0.000000
1194.999155	gene 1.5	0	1	0.000000
1194.999155	gene 1.6	0	1	0.000000
1194.999155	gene 1.7	0	1	0.000000
1194.999155	gene 1.8	0	1	0.000000
1194.999155	gene 10A	4	24	0.166667
1194.999155	gene 12	2	3	0.666667
1194.999155	gene 14	2	3	0.666667
1194.999155	gene 15	4	3	1.333333
1194.999155	gene 16	5	3	1.666667
1194.999155	gene 18	1	3	0.333333
1194.999155	gene 18.5	0	3	0.000000
1194.999155	gene 19.2	0	3	0.000000
1194.999155	gene 19.3	0	3	0.000000
1194.999155	gene 2.5	0	1	0.000000
1194.999155	gene 2.8	0	1	0.000000
1194.999155	gene 3	0	1	0.000000
1194.999155	gene 3.8	0	1	0.000000
1194.999155	gene 4.2	0	2	0.000000
1194.999155	gene 4.3	0	2	0.000000
1194.999155	gene 4.5	0	3	0.000000
1194.999155	gene 4.7	0	3	0.000000
1194.999155	gene 4A	3	1	3.000000
1194.999155	gene 5	1	4	0.250000
1194.999155	gene 5.3	1	4	0.250000
1194.999155	gene 5.5	0	4	0.000000
1194.999155	gene 5.7	0	4	0.000000
1194.999155	gene 5.9	0	4	0.000000
1194.999155	gene 6	1	4	0.250000
1194.999155	gene 6.3	0	4	0.000000
1194.999155	gene 6.5	0	4	0.000000
1194.999155	gene 6.7	0	4	0.000000
1194.999155	gene 7	1	4	0.250000
1194.999155	gene 7.3	1	4	0.250000
1194.999155	gene 7.7	0	4	0.000000
1194.999155	gene 8	2	4	0.500000
1194.999155	gene 9	0	10	0.000000
1194.999155	gp-2	0	1	0.000000
1194.999155	lysozyme-3.5	0	1	0.000000
1194.999155	protein_kinase-0.7	17	20	0.850000
1194.999155	rnapol-1	25	20	1.250000
1199.999138	gene 0.3	9	20	0.450000
1199.999138	gene 1.1	4	21	0.190476
1199.999138	gene 1.2	6	21	0.285714
1199.999138	gene 1.3	170	21	8.095238
1199.999138	gene 1.4	0	1	0.000000
1199.999138	gene 1.5	0	1	0.000000
1199.999138	gene 1.6	0	1	0.000000
1199.999138	gene 1.7	0	1	0.000000
1199.999138	gene 1.8	0	1	0.000000
1199.999138	gene 10A	4	25	0.160000
1199.999138	gene 11	1	3	0.333333
1199.999138	gene 12	2	3	0.666667
1199.999138	gene 14	1	3	0.333333
1199.999138	gene 15	4	3	1.333333
1199.999138	gene 16	5	3	1.666667
1199.999138	gene 18	0	3	0.000000
1199.999138	gene 18.5	0	3	0.000000
1199.999138	gene 19.2	0	3	0.000000
1199.999138	gene 19.3	0	3	0.000000
1199.999138	gene 19.5	1	3	0.333333
1199.999138	gene 2.5	0	1	0.000000
1199.999138	gene 2.8	0	1	0.000000
1199.999138	gene 3	0	1	0.000000
1199.999138	gene 3.8	0	1	0.000000
1199.999138	gene 4.2	1	2	0.500000
1199.999138	gene 4.3	0	2	0.000000
1199.999138	gene 4.5	0	3	0.000000
1199.999138	gene 4.7	0	3	0.000000
1199.999138	gene 4A	3	1	3.000000
1199.999138	gene 5	0	4	0.000000
1199.999138	gene 5.3	1	4	0.250000
1199.999138	gene 5.5	0	4	0.000000
1199.999138	gene 5.7	0	4	0.000000
1199.999138	gene 5.9	0	4	0.000000
1199.999138	gene 6	1	4	0.250000
1199.999138	gene 6.3	0	4	0.000000
1199.999138	gene 6.5	0	4	0.000000
1199.999138	gene 6.7	1	4	0.250000
1199.999138	gene 7	0	4	0.000000
1199.999138	gene 7.3	0	4	0.000000
1199.999138	gene 7.7	0	4	0.000000
1199.999138	gene 8	2	4	0.500000
1199.999138	gene 9	0	10	0.000000
1199.999138	gp-2	0	1	0.000000
1199.999138	lysozyme-3.5	0	1	0.000000
1199.999138	protein_kinase-0.7	21	20	1.050000
1199.999138	rnapol-1	24	20	1.200000
1204.999023	gene 0.3	11	20	0.550000
1204.999023	gene 1.1	1	21	0.047619
1204.999023	gene 1.2	6	21	0.285714
1204.999023	gene 1.3	173	21	8.238095
1204.999023	gene 1.4	0	1	0.000000
1204.999023	gene 1.5	0	1	0.000000
1204.999023	gene 1.6	0	1	0.000000
1204.999023	gene 1.7	0	1	0.000000
1204.999023	gene 1.8	0	1	0.000000
1204.999023	gene 10A	4	26	0.153846
1204.999023	gene 11	1	3	0.333333
1204.999023	gene 12	2	3	0.666667
1204.999023	gene 14	1	4	0.250000
1204.999023	gene 15	4	3	1.333333
1204.999023	gene 16	5	3	1.666667
1204.999023	gene 17	1	3	0.333333
1204.999023	gene 18	0	3	0.000000
1204.999023	gene 18.5	0	3	0.000000
1204.999023	gene 19.2	1	3	0.333333
1204.999023	gene 19.3	0	3	0.000000
1204.999023	gene 19.5	0	3	0.000000
1204.999023	gene 2.5	0	1	0.000000
1204.999023	gene 2.8	0	1	0.000000
1204.999023	gene 3	0	1	0.000000
1204.999023	gene 3.8	0	1	0.000000
1204.999023	gene 4.2	1	2	0.500000
1204.999023	gene 4.3	0	2	0.000000
1204.999023	gene 4.5	0	3	0.000000
1204.999023	gene 4.7	0	3	0.000000
1204.999023	gene 4A	3	1	3.000000
1204.999023	gene 5	0	4	0.000000
1204.999023	gene 5.3	0	4	0.000000
1204.999023	gene 5.5	1	4	0.250000
1204.999023	gene 5.7	1	4	0.250000
1204.999023	gene 5.9	0	4	0.000000
1204.999023	gene 6	1	4	0.250000
1204.999023	gene 6.3	0	4	0.000000
1204.999023	gene 6.5	2	4	0.500000
1204.999023	gene 6.7	1	4	0.250000
1204.999023	gene 7	0	4	0.000000
1204.999023	gene 7.3	1	4	0.250000
1204.999023	gene 7.7	1	4	0.250000
1204.999023	gene 8	2	4	0.500000
1204.999023	gene 9	0	10	0.000000
1204.999023	gp-2	0	1	0.000000
1204.999023	lysozyme-3.5	0	1	0.000000
1204.999023	protein_kinase-0.7	19	20	0.950000
1204.999023	rnapol-1	26	20	1.300000
1209.999257	gene 0.3	11	20	0.550000
1209.999257	gene 1.1	0	21	0.000000
1209.999257	gene 1.2	5	21	0.238095
1209.999257	gene 1.3	175	21	8.333333
1209.999257	gene 1.4	0	1	0.000000
1209.999257	gene 1.5	0	1	0.000000
1209.999257	gene 1.6	0	1	0.000000
1209.999257	gene 1.7	0	1	0.000000
1209.999257	gene 1.8	0	1	0.000000
1209.999257	gene 10A	5	26	0.192308
1209.999257	gene 11	1	3	0.333333
1209.999257	gene 12	2	3	0.666667
1209.999257	gene 14	1	5	0.200000
1209.999257	gene 15	4	5	0.800000
1209.999257	gene 16	5	3	1.666667
1209.999257	gene 17	1	3	0.333333
1209.999257	gene 18	0	3	0.000000
1209.999257	gene 18.5	0	3	0.000000
1209.999257	gene 19.2	1	3	0.333333
1209.999257	gene 19.3	0	3	0.000000
1209.999257	gene 19.5	1	3	0.333333
1209.999257	gene 2.5	0	1	0.000000
1209.999257	gene 2.8	0	1	0.000000
1209.999257	gene 3	0	1	0.000000
1209.999257	gene 3.8	1	1	1.000000
1209.999257	gene 4.2	2	2	1.000000
1209.999257	gene 4.3	0	2	0.000000
1209.999257	gene 4.5	0	3	0.000000
1209.999257	gene 4.7	0	3	0.000000
1209.999257	gene 4A	4	1	4.000000
1209.999257	gene 5	0	4	0.000000
1209.999257	gene 5.3	0	4	0.000000
1209.999257	gene 5.5	2	4	0.500000
1209.999257	gene 5.7	1	4	0.250000
1209.999257	gene 5.9	1	4	0.250000
1209.999257	gene 6	2	4	0.500000
1209.999257	gene 6.3	1	4	0.250000
1209.999257	gene 6.5	0	4	0.000000
1209.999257	gene 6.7	1	4	0.250000
1209.999257	gene 7	0	4	0.000000
1209.999257	gene 7.3	1	4	0.250000
1209.999257	gene 7.7	1	4	0.250000
1209.999257	gene 8	1	4	0.250000
1209.999257	gene 9	1	10	0.100000
1209.999257	gp-2	0	1	0.000000
1209.999257	lysozyme-3.5	0	1	0.000000
1209.999257	protein_kinase-0.7	20	20	1.000000
1209.999257	rnapol-1	25	20	1.250000
1214.999118	gene 0.3	8	20	0.400000
1214.999118	gene 1.1	0	21	0.000000
1214.999118	gene 1.2	4	21	0.190476
1214.999118	gene 1.3	176	21	8.380952
1214.999118	gene 1.4	0	1	0.000000
1214.999118	gene 1.5	0	1	0.000000
1214.999118	gene 1.6	0	1	0.000000
1214.999118	gene 1.7	0	1	0.000000
1214.999118	gene 1.8	0	1	0.000000
1214.999118	gene 10A	5	26	0.192308
1214.999118	gene 11	1	3	0.333333
1214.999118	gene 12	2	3	0.666667
1214.999118	gene 13	1	5	0.200000
1214.999118	gene 14	0	5	0.000000
1214.999118	gene 15	3	5	0.600000
1214.999118	gene 16	5	3	1.666667
1214.999118	gene 17	1	3	0.333333
1214.999118	gene 18	0	3	0.000000
1214.999118	gene 18.5	0	3	0.000000
1214.999118	gene 19.2	0	3	0.000000
1214.999118	gene 19.3	0	3	0.000000
1214.999118	gene 19.5	0	3	0.000000
1214.999118	gene 2.5	0	1	0.000000
1214.999118	gene 2.8	1	1	1.000000
1214.999118	gene 3	0	1	0.000000
1214.999118	gene 3.8	1	1	1.000000
1214.999118	gene 4.2	1	2	0.500000
1214.999118	gene 4.3	0	2	0.000000
1214.999118	gene 4.5	0	3	0.000000
1214.999118	gene 4.7	0	3	0.000000
1214.999118	gene 4A	4	1	4.000000
1214.999118	gene 5	0	4	0.000000
1214.999118	gene 5.3	0	4	0.000000
1214.999118	gene 5.5	2	4	0.500000
1214.999118	gene 5.7	1	4	0.250000
1214.999118	gene 5.9	1	4	0.250000
1214.999118	gene 6	2	4	0.500000
1214.999118	gene 6.3	0	4	0.000000
1214.999118	gene 6.5	0	4	0.000000
1214.999118	gene 6.7	2	4	0.500000
1214.999118	gene 7	0	4	0.000000
1214.999118	gene 7.3	0	4	0.000000
1214.999118	gene 7.7	1	4	0.250000
1214.999118	gene 8	1	4	0.250000
1214.999118	gene 9	1	10	0.100000
1214.999118	gp-2	0	1	0.000000
1214.999118	lysozyme-3.5	0	1	0.000000
1214.999118	protein_kinase-0.7	24	20	1.200000
1214.999118	rnapol-1	25	20	1.250000
1219.999033	gene 0.3	8	20	0.400000
1219.999033	gene 1.1	0	21	0.000000
1219.999033	gene 1.2	2	21	0.095238
1219.999033	gene 1.3	176	21	8.380952
1219.999033	gene 1.4	0	1	0.000000
1219.999033	gene 1.5	0	1	0.000000
1219.999033	gene 1.6	0	1	0.000000
1219.999033	gene 1.7	0	1	0.000000
1219.999033	gene 1.8	1	1	1.000000
1219.999033	gene 10A	4	26	0.153846
1219.999033	gene 11	0	3	0.000000
1219.999033	gene 12	2	3	0.666667
1219.999033	gene 13	1	5	0.200000
1219.999033	gene 14	0	5	0.000000
1219.999033	gene 15	3	5	0.600000
1219.999033	gene 16	5	5	1.000000
1219.999033	gene 17	1	3	0.333333
1219.999033	gene 18	0	3	0.000000
1219.999033	gene 18.5	0	3	0.000000
1219.999033	gene 19	1	3	0.333333
1219.999033	gene 19.2	0	3	0.000000
1219.999033	gene 19.3	0	3	0.000000
1219.999033	gene 19.5	0	3	0.000000
1219.999033	gene 2.5	0	1	0.000000
1219.999033	gene 2.8	1	1	1.000000
1219.999033	gene 3	0	1	0.000000
1219.999033	gene 3.8	0	1	0.000000
1219.999033	gene 4.2	0	2	0.000000
1219.999033	gene 4.3	0	2	0.000000
1219.999033	gene 4.5	1	3	0.333333
1219.999033	gene 4.7	0	3	0.000000
1219.999033	gene 4A	4	1	4.000000
1219.999033	gene 5	0	4	0.000000
1219.999033	gene 5.3	1	4	0.250000
1219.999033	gene 5.5	1	4	0.250000
1219.999033	gene 5.7	1	4	0.250000
1219.999033	gene 5.9	1	4	0.250000
1219.999033	gene 6	2	4	0.500000
1219.999033	gene 6.3	0	4	0.000000
1219.999033	gene 6.5	0	4	0.000000
1219.999033	gene 6.7	2	4	0.500000
1219.999033	gene 7	0	4	0.000000
1219.999033	gene 7.3	0	4	0.000000
1219.999033	gene 7.7	1	4	0.250000
1219.999033	gene 8	1	4	0.250000
1219.999033	gene 9	2	10	0.200000
1219.999033	gp-2	0	1	0.000000
1219.999033	lysozyme-3.5	0	1	0.000000
1219.999033	protein_kinase-0.7	24	20	1.200000
1219.999033	rnapol-1	24	20	1.200000
1224.999070	gene 0.3	3	20	0.150000
1224.999070	gene 1.1	3	21	0.142857
1224.999070	gene 1.2	4	21	0.190476
1224.999070	gene 1.3	177	21	8.428571
1224.999070	gene 1.4	0	1	0.000000
1224.999070	gene 1.5	0	1	0.000000
1224.999070	gene 1.6	0	1	0.000000
1224.999070	gene 1.7	0	1	0.000000
1224.999070	gene 1.8	0	1	0.000000
1224.999070	gene 10A	4	26	0.153846
1224.999070	gene 11	0	3	0.000000
1224.999070	gene 12	2	3	0.666667
1224.999070	gene 13	2	5	0.400000
1224.999070	gene 14	0	5	0.000000
1224.999070	gene 15	3	5	0.600000
1224.999070	gene 16	5	5	1.000000
1224.999070	gene 17	1	3	0.333333
1224.999070	gene 18	0	3	0.000000
1224.999070	gene 18.5	1	3	0.333333
1224.999070	gene 19	1	3	0.333333
1224.999070	gene 19.2	0	3	0.000000
1224.999070	gene 19.3	0	3	0.000000
1224.999070	gene 19.5	0	3	0.000000
1224.999070	gene 2.5	0	1	0.000000
1224.999070	gene 2.8	1	1	1.000000
1224.999070	gene 3	0	1	0.000000
1224.999070	gene 3.8	0	1	0.000000
1224.999070	gene 4.2	0	2	0.000000
1224.999070	gene 4.3	0	2	0.000000
1224.999070	gene 4.5	1	3	0.333333
1224.999070	gene 4.7	0	3	0.000000
1224.999070	gene 4A	3	1	3.000000
1224.999070	gene 5	1	4	0.250000
1224.999070	gene 5.3	2	4	0.500000
1224.999070	gene 5.5	1	4	0.250000
1224.999070	gene 5.7	0	4	0.000000
1224.999070	gene 5.9	0	4	0.000000
1224.999070	gene 6	1	4	0.250000
1224.999070	gene 6.3	1	4	0.250000
1224.999070	gene 6.5	0	4	0.000000
1224.999070	gene 6.7	1	4	0.250000
1224.999070	gene 7	1	4	0.250000
1224.999070	gene 7.3	0	4	0.000000
1224.999070	gene 7.7	1	4	0.250000
1224.999070	gene 8	2	4	0.500000
1224.999070	gene 9	2	10	0.200000
1224.999070	gp-2	0	1	0.000000
1224.999070	lysozyme-3.5	0	1	0.000000
1224.999070	protein_kinase-0.7	22	20	1.100000
1224.999070	rnapol-1	25	20	1.250000
1229.999060	gene 0.3	4	20	0.200000
1229.999060	gene 1.1	1	21	0.047619
1229.999060	gene 1.2	4	21	0.190476
1229.999060	gene 1.3	178	21	8.476190
1229.999060	gene 1.4	0	1	0.000000
1229.999060	gene 1.5	0	1	0.000000
1229.999060	gene 1.6	0	1	0.000000
1229.999060	gene 1.7	0	1	0.000000
1229.999060	gene 1.8	0	1	0.000000
1229.999060	gene 10A	4	27	0.148148
1229.999060	gene 11	0	3	0.000000
1229.999060	gene 12	2	3	0.666667
1229.999060	gene 13	1	5	0.200000
1229.999060	gene 14	0	5	0.000000
1229.999060	gene 15	3	5	0.600000
1229.999060	gene 16	5	5	1.000000
1229.999060	gene 17	1	3	0.333333
1229.999060	gene 18	0	3	0.000000
1229.999060	gene 18.5	1	3	0.333333
1229.999060	gene 19	1	3	0.333333
1229.999060	gene 19.2	1	3	0.333333
1229.999060	gene 19.3	0	3	0.000000
1229.999060	gene 19.5	0	3	0.000000
1229.999060	gene 2.5	0	1	0.000000
1229.999060	gene 2.8	0	1	0.000000
1229.999060	gene 3	1	1	1.000000
1229.999060	gene 3.8	0	1	0.000000
1229.999060	gene 4.2	0	2	0.000000
1229.999060	gene 4.3	0	2	0.000000
1229.999060	gene 4.5	0	3	0.000000
1229.999060	gene 4.7	0	3	0.000000
1229.999060	gene 4A	2	1	2.000000
1229.999060	gene 5	1	4	0.250000
1229.999060	gene 5.3	3	4	0.750000
1229.999060	gene 5.5	1	4	0.250000
1229.999060	gene 5.7	0	4	0.000000
1229.999060	gene 5.9	0	4	0.000000
1229.999060	gene 6	1	4	0.250000
1229.999060	gene 6.3	0	4	0.000000
1229.999060	gene 6.5	0	4	0.000000
1229.999060	gene 6.7	0	4	0.000000
1229.999060	gene 7	1	4	0.250000
1229.999060	gene 7.3	1	4	0.250000
1229.999060	gene 7.7	1	4	0.250000
1229.999060	gene 8	2	4	0.500000
1229.999060	gene 9	3	10	0.300000
1229.999060	gp-2	0	1	0.000000
1229.999060	lysozyme-3.5	0	1	0.000000
1229.999060	protein_kinase-0.7	24	20	1.200000
1229.999060	rnapol-1	26	20	1.300000
1234.999017	gene 0.3	3	20	0.150000
1234.999017	gene 1.1	2	21	0.095238
1234.999017	gene 1.2	7	21	0.333333
1234.999017	gene 1.3	180	21	8.571429
1234.999017	gene 1.4	0	1	0.000000
1234.999017	gene 1.5	0	1	0.000000
1234.999017	gene 1.6	0	1	0.000000
1234.999017	gene 1.7	0	1	0.000000
1234.999017	gene 1.8	0	1	0.000000
1234.999017	gene 10A	4	27	0.148148
1234.999017	gene 11	0	3	0.000000
